,2022105016
peds_0,ドゥラメンテ
peds_1,プラウドスペル Proud Spell(米)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Proud Citizen
peds_5,Pacific Spell
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Gone West
peds_11,Drums Of Freedom
peds_12,Langfuhr (加)
peds_13,Malibu Magic
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Green Forest
peds_25,Danseuse Etoile
peds_26,Danzig
peds_27,Sweet Briar Too
peds_28,Encino
peds_29,Dream Harder
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Shecky Greene
peds_51,Tell Meno Lies
peds_52,Buckpasser
peds_53,Arctic Dancer
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Briartic
peds_57,Prima Babu Gum
peds_58,Nijinsky
peds_59,Crimson Saint
peds_60,Hard Work
peds_61,Great Squaw
