,2019104010
peds_0,ワールドエース
peds_1,ミサトサウス
peds_2,ディープインパクト
peds_3,マンデラ Mandela(独)
peds_4,サウスヴィグラス
peds_5,ミサトユニオン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Acatenango
peds_9,Mandellicht
peds_10,エンドスウィープ End Sweep(米)
peds_11,ダーケストスター Darkest Star(米)
peds_12,デュラブ Doulab(米)
peds_13,ユニバーサルスター
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Surumu
peds_19,Aggravate
peds_20,Be My Guest
peds_21,Mandelauge
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Star de Naskra
peds_25,Minnie Riperton
peds_26,Topsider
peds_27,Passerine
peds_28,シーホーク
peds_29,ヤマニンウエー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Literat
peds_39,Surama
peds_40,Aggressor
peds_41,Raven Locks
peds_42,Northern Dancer
peds_43,What a Treat
peds_44,Elektrant
peds_45,Mandriale
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Naskra
peds_51,Candle Star
peds_52,Cornish Prince
peds_53,English Harbor
peds_54,Northern Dancer
peds_55,Drumtop
peds_56,Dr. Fager
peds_57,Pashamin
peds_58,Herbager
peds_59,Sea Nymph
peds_60,ソロナウェー
peds_61,クリフエン
