,2019100322
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,パイメイメイ
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,ファルブラヴ Falbrav(愛)
peds_5,パイクーニャン
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,Fairy King
peds_11,Gift of the Night
peds_12,フレンチデピュティ French Deputy(米)
peds_13,パイアン
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Slewpy
peds_25,Little Nana
peds_26,Deputy Minister
peds_27,Mitterand
peds_28,Cozzene
peds_29,ウッドマンズシック
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Seattle Slew
peds_51,Rare Bouquet
peds_52,Lithiot
peds_53,Nenana Road
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Hold Your Peace
peds_57,Laredo Lass
peds_58,Caro
peds_59,Ride the Trails
peds_60,Woodman
peds_61,ラディカルチック
