,2022104782
peds_0,フィエールマン
peds_1,ゴールドエッセンス
peds_2,ディープインパクト
peds_3,リュヌドール Lune d'Or(仏)
peds_4,キングカメハメハ
peds_5,ドバイマジェスティ Dubai Majesty(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Green Tune
peds_9,Luth d'Or
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,Essence of Dubai
peds_13,Great Majesty
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Green Dancer
peds_19,Soundings
peds_20,Noir Et Or
peds_21,Viole d'Amour
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Pulpit
peds_27,Epitome
peds_28,Great Above
peds_29,Mistic Majesty
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Nijinsky
peds_39,Green Valley
peds_40,Mr. Prospector
peds_41,Ocean's Answer
peds_42,ラインゴールド
peds_43,Pomme Rose
peds_44,Luthier
peds_45,Mandolinette
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,A.P. Indy
peds_55,Preach
peds_56,Summing
peds_57,Honest and True
peds_58,Minnesota Mac
peds_59,Ta Wee
peds_60,His Majesty
peds_61,Necaras Miss
