,2014105080
peds_0,ディープブリランテ
peds_1,バレンソール
peds_2,ディープインパクト
peds_3,ラヴアンドバブルズ Love And Bubbles(米)
peds_4,アフリート Afleet(加)
peds_5,ミストラルアゲン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Loup Sauvage
peds_9,バブルドリーム Bubble Dream(仏)
peds_10,Mr. Prospector
peds_11,Polite Lady
peds_12,スリルショー Thrill Show(米)
peds_13,サイセリヤ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Riverman
peds_19,Louveterie
peds_20,Akarad
peds_21,バブルプロスペクター
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Venetian Jester
peds_25,Friendly Ways
peds_26,Northern Baby
peds_27,Splendid Girl
peds_28,マルゼンスキー
peds_29,ロッチバージ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Never Bend
peds_39,River Lady
peds_40,Nureyev
peds_41,Lupe
peds_42,Labus
peds_43,Licata
peds_44,Miswaki
peds_45,バブルカンパニー
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Venice
peds_52,Green Ticket
peds_53,Ways to Learn
peds_54,Northern Dancer
peds_55,Two Rings
peds_56,Golden Eagle
peds_57,Coccinea
peds_58,Nijinsky
peds_59,シル
peds_60,ファバージ
peds_61,ロツチ
