,2020103957
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,レアドロップ
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,キンシャサノキセキ
peds_5,エーピーサルート
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,フジキセキ
peds_11,ケルトシャーン Keltshaan(米)
peds_12,エーピーダンサー
peds_13,エーエージェント
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,サンデーサイレンス
peds_23,ミルレーサー
peds_24,Pleasant Colony
peds_25,Featherhill
peds_26,Nureyev
peds_27,サボンネリエ
peds_28,Grey Dawn
peds_29,カリカチユーラ
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Halo
peds_47,Wishing Well
peds_48,Le Fabuleux
peds_49,Marston's Mill
peds_50,His Majesty
peds_51,Sun Colony
peds_52,Lyphard
peds_53,Lady Berry
peds_54,Northern Dancer
peds_55,Special
peds_56,Irish River
peds_57,Patience Worth
peds_58,Herbager
peds_59,Polamia
peds_60,Mr. Prospector
peds_61,Straight Street
