,2023105341
peds_0,フィエールマン
peds_1,リエヴェメンテ
peds_2,ディープインパクト
peds_3,リュヌドール  Lune d'Or(仏)
peds_4,ドゥラメンテ
peds_5,ヒルダズパッション  Hilda's Passion(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Green Tune
peds_9,Luth d'Or
peds_10,キングカメハメハ
peds_11,アドマイヤグルーヴ
peds_12,Canadian Frontier
peds_13,Executricker
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Green Dancer
peds_19,Soundings
peds_20,Noir Et Or
peds_21,Viole d'Amour
peds_22,Kingmambo
peds_23,マンファス
peds_24,サンデーサイレンス
peds_25,エアグルーヴ
peds_26,Gone West
peds_27,Borodislew
peds_28,El Prado
peds_29,Trick Trick
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Nijinsky
peds_39,Green Valley
peds_40,Mr. Prospector
peds_41,Ocean's Answer
peds_42,ラインゴールド
peds_43,Pomme Rose
peds_44,Luthier
peds_45,Mandolinette
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Halo
peds_51,Wishing Well
peds_52,トニービン
peds_53,ダイナカール
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Seattle Slew
peds_57,Breath Taking
peds_58,Sadler's Wells
peds_59,Lady Capulet
peds_60,Clever Trick
peds_61,Full Virtue
