,2023103280
peds_0,レイデオロ
peds_1,アイアムカミノマゴ
peds_2,キングカメハメハ
peds_3,ラドラーダ
peds_4,アグネスタキオン
peds_5,アイアムザウィナー
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,シンボリクリスエス
peds_9,レディブロンド
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,アグネスフローラ
peds_12,Danzig Connection
peds_13,ブルージーンベイビー  Blue Jean Baby(米)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Kris S.
peds_19,Tee Kay
peds_20,Seeking the Gold
peds_21,ウインドインハーヘア
peds_22,Halo
peds_23,Wishing Well
peds_24,ロイヤルスキー
peds_25,アグネスレディー
peds_26,Danzig
peds_27,Gdynia
peds_28,Mr. Prospector
peds_29,Jones Time Machine
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Gold Meridian
peds_41,Tri Argo
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Alzao
peds_45,Burghclere
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Raja Baba
peds_51,Coz o'Nijinsky
peds_52,リマンド
peds_53,イコマエイカン
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Sir Ivor
peds_57,Classicist
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Current Concept
peds_61,Daunt's Girl
