,2023103321
peds_0,レイデオロ
peds_1,アルマンド
peds_2,キングカメハメハ
peds_3,ラドラーダ
peds_4,ディープインパクト
peds_5,フォーチュネイトダムゼル  Fortunate Damsel(米)
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,シンボリクリスエス
peds_9,レディブロンド
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Runaway Groom
peds_13,Consider It Done
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Kris S.
peds_19,Tee Kay
peds_20,Seeking the Gold
peds_21,ウインドインハーヘア
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Blushing Groom
peds_27,Yonnie Girl
peds_28,Green Dancer
peds_29,Consider the Lily
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Gold Meridian
peds_41,Tri Argo
peds_42,Mr. Prospector
peds_43,Con Game
peds_44,Alzao
peds_45,Burghclere
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Red God
peds_55,Runaway Bride
peds_56,Call the Witness
peds_57,Po'chile
peds_58,Nijinsky
peds_59,Green Valley
peds_60,Fappiano
peds_61,Top Corsage
