,2023104753
peds_0,ノヴェリスト  Novellist(愛)
peds_1,パリュール
peds_2,Monsun
peds_3,Night Lagoon
peds_4,リンカーン
peds_5,パリスセイリュウ
peds_6,Konigsstuhl
peds_7,Mosella
peds_8,Lagunas
peds_9,Nenuphar
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,グレースアドマイヤ
peds_12,サクラバクシンオー
peds_13,ローランロード
peds_14,Dschingis Khan
peds_15,Konigskronung
peds_16,Surumu
peds_17,Monasia
peds_18,イルドブルボン
peds_19,Liranga
peds_20,Night Shift
peds_21,Narola
peds_22,Halo
peds_23,Wishing Well
peds_24,トニービン
peds_25,バレークイーン
peds_26,サクラユタカオー
peds_27,サクラハゴロモ
peds_28,セクレト
peds_29,Lady May
peds_30,Tamerlane
peds_31,Donna Diana
peds_32,Tiepoletto
peds_33,Kronung
peds_34,Literat
peds_35,Surama
peds_36,Authi
peds_37,Monacensia
peds_38,Nijinsky
peds_39,Roseliere
peds_40,Literat
peds_41,Love In
peds_42,Northern Dancer
peds_43,Ciboulette
peds_44,Nebos
peds_45,Nubia
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Sadler's Wells
peds_53,Sun Princess
peds_54,テスコボーイ
peds_55,アンジェリカ
peds_56,ノーザンテースト
peds_57,クリアアンバー
peds_58,Northern Dancer
peds_59,Betty's Secret
peds_60,Luthier
peds_61,Mistake
