,2023101607
peds_0,ホッコータルマエ
peds_1,ダイメイムーン
peds_2,キングカメハメハ
peds_3,マダムチェロキー
peds_4,アドマイヤムーン
peds_5,ダイメイダーク
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,Cherokee Run
peds_9,アンフォイルド  Unfoiled(米)
peds_10,エンドスウィープ  End Sweep(米)
peds_11,マイケイティーズ
peds_12,ダンスインザダーク
peds_13,スノーペトレル  Snow Petrel(米)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Runaway Groom
peds_19,Cherokee Dame
peds_20,Unbridled
peds_21,Bold Foil
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,サンデーサイレンス
peds_27,ダンシングキイ
peds_28,Storm Bird
peds_29,Goldminess
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Blushing Groom
peds_39,Yonnie Girl
peds_40,Silver Saber
peds_41,Dame Francesca
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Bold Forbes
peds_45,Perfect Foil
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Halo
peds_55,Wishing Well
peds_56,Nijinsky
peds_57,Key Partner
peds_58,Northern Dancer
peds_59,South Ocean
peds_60,Mr. Prospector
peds_61,Blush With Pride
