,2019102092
peds_0,エスポワールシチー
peds_1,テイエムハナフブキ
peds_2,ゴールドアリュール
peds_3,エミネントシチー
peds_4,フレンチデピュティ French Deputy(米)
peds_5,フジアザミ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ブライアンズタイム Brian's Time(米)
peds_9,ヘップバーンシチー
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,ハギノカムイオー
peds_13,シネラリア
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Roberto
peds_19,Kelley's Day
peds_20,ブレイヴェストローマン
peds_21,コンパルシチー
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,テスコボーイ
peds_27,イツトー
peds_28,クラウンドプリンス
peds_29,ニューアケフミ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Never Bend
peds_43,Roman Song
peds_44,トラフィック
peds_45,リンネス
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Princely Gift
peds_55,Suncourt
peds_56,ヴェンチア
peds_57,ミスマルミチ
peds_58,Raise a Native
peds_59,Gay Hostess
peds_60,ハードリドン
peds_61,メルド
