,2021102424
peds_0,リオンディーズ
peds_1,ビービーバーレル
peds_2,キングカメハメハ
peds_3,シーザリオ
peds_4,パイロ Pyro(米)
peds_5,ファインディンプル
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Pulpit
peds_11,Wild Vision
peds_12,Silver Hawk
peds_13,ファインディッシュ Fiendish(米)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,A.P. Indy
peds_23,Preach
peds_24,Wild Again
peds_25,Carol's Wonder
peds_26,Roberto
peds_27,Gris Vitesse
peds_28,Devil's Bag
peds_29,Connecting Link
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Icecapade
peds_51,Bushel-n-Peck
peds_52,Pass the Tab
peds_53,Carols Christmas
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Amerigo
peds_57,Matchiche
peds_58,Halo
peds_59,Ballade
peds_60,Linkage
peds_61,Bev Bev
