,2016110010
peds_0,ダイワメジャー
peds_1,ペリヴェイル Perivale(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,Street Cry (愛)
peds_5,Windsharp
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,Machiavellian
peds_11,Helen Street
peds_12,Lear Fan
peds_13,Yes She's Sharp
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Troy
peds_25,Waterway
peds_26,Roberto
peds_27,Wac
peds_28,Sharpen Up
peds_29,Yes Sir
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Petingo
peds_51,La Milo
peds_52,Riverman
peds_53,Boulevard
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Lt. Stevens
peds_57,Belthazar
peds_58,エタン
peds_59,Rocchetta
peds_60,Sir Gaylord
peds_61,Fun House
