,2012101483
peds_0,ヴァーミリアン
peds_1,ビービーシグナス
peds_2,エルコンドルパサー
peds_3,スカーレットレディ
peds_4,ホワイトマズル White Muzzle(英)
peds_5,タラタワー Tara Tower(米)
peds_6,Kingmambo (米)
peds_7,サドラーズギャル Saddlers Gal(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,スカーレットローズ
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,Fair of the Furze
peds_12,Irish Tower
peds_13,Beautiful You
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Sadler's Wells
peds_17,Glenveagh
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,スカーレットインク
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Ela-Mana-Mou
peds_25,Autocratic
peds_26,Irish Castle
peds_27,Royal Loom
peds_28,Bold Native
peds_29,Lifelong Friend
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Northern Dancer
peds_35,Fairy Bridge
peds_36,Seattle Slew
peds_37,Lisadell
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Crimson Satan
peds_45,Consentida
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,ピットカーン
peds_51,Rose Bertin
peds_52,Tyrant
peds_53,Flight Table
peds_54,Bold Ruler
peds_55,Castle Forbes
peds_56,Loom
peds_57,Abrogate
peds_58,Raise a Native
peds_59,Spring Beauty
peds_60,Stevward
peds_61,Tomeen
