,2024105920
peds_0,サートゥルナーリア
peds_1,セコンドピアット
peds_2,ロードカナロア
peds_3,シーザリオ
peds_4,ハーツクライ
peds_5,エービーヌードル
peds_6,キングカメハメハ
peds_7,レディブラッサム
peds_8,スペシャルウィーク
peds_9,キロフプリミエール
peds_10,サンデーサイレンス
peds_11,アイリッシュダンス
peds_12,Alphabet Soup (米)
peds_13,Rasant (加)
peds_14,Kingmambo (米)
peds_15,マンファス
peds_16,Storm Cat (米)
peds_17,サラトガデュー
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells (米)
peds_21,Querida (愛)
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Cozzene (米)
peds_27,Illiterate (米)
peds_28,Assert (愛)
peds_29,Ratifia
peds_30,Mr. Prospector (米)
peds_31,Miesque (米)
peds_32,ラストタイクーン
peds_33,Pilot Bird (英)
peds_34,Storm Bird (加)
peds_35,Terlingua (米)
peds_36,Cormorant (米)
peds_37,Super Luna (米)
peds_38,Halo (米)
peds_39,Wishing Well (米)
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer (加)
peds_43,Fairy Bridge (米)
peds_44,Habitat (米)
peds_45,Principia (仏)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,カンパラ
peds_51,Severn Bridge (英)
peds_52,Lyphard (米)
peds_53,My Bupers (米)
peds_54,Caro (愛)
peds_55,Ride the Trails (米)
peds_56,Arts and Letters (米)
peds_57,Laurel Mae (米)
peds_58,Be My Guest (米)
peds_59,Irish Bird (米)
peds_60,Ashmore (仏)
peds_61,Ruta (仏)
