,2017102567
peds_0,ロードカナロア
peds_1,ジョーアカリン
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,タニノギムレット
peds_5,ジョーマリコ
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー Saratoga Dew(米)
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,タニノクリスタル
peds_12,マーベラスサンデー
peds_13,ジョーセイバー
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Roberto
peds_23,Kelley's Day
peds_24,クリスタルパレス
peds_25,タニノシーバード
peds_26,サンデーサイレンス
peds_27,モミジダンサー
peds_28,ノーザンテースト
peds_29,ソールズベリー
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Caro
peds_51,Hermieres
peds_52,Sea-Bird
peds_53,Flaxen
peds_54,Halo
peds_55,Wishing Well
peds_56,ヴァイスリーガル
peds_57,モミジII
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,Reneged
peds_61,Bonnie's Girl
