,2024101068
peds_0,シャンハイボビー  Shanghai Bobby(米)
peds_1,キトゥンブルー
peds_2,Harlan's Holiday
peds_3,Steelin'
peds_4,ダンスインザダーク
peds_5,キトゥントリックス  Kitten Tricks(米)
peds_6,Harlan
peds_7,Christmas in Aiken
peds_8,Orientate
peds_9,Steel Band
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Storm Cat (米)
peds_13,Tricky Game
peds_14,Storm Cat
peds_15,Country Romance
peds_16,Affirmed
peds_17,Dowager
peds_18,Mt. Livermore
peds_19,Dream Team
peds_20,Carson City
peds_21,ウェディングバンド
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,Storm Bird
peds_27,Terlingua
peds_28,Majestic Light
peds_29,Con Game
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Halo
peds_33,Sweet Romance
peds_34,Exclusive Native
peds_35,Won't Tell You
peds_36,Honest Pleasure
peds_37,Princessnesian
peds_38,Blushing Groom
peds_39,Flama Ardiente
peds_40,Cox's Ridge
peds_41,Likely Double
peds_42,Mr. Prospector
peds_43,Blushing Promise
peds_44,Mighty Appealing
peds_45,Ring of Steel
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Crimson Saint
peds_58,Majestic Prince
peds_59,Irradiate
peds_60,Buckpasser
peds_61,Broadway
