,2022100738
peds_0,ミュゼスルタン
peds_1,ハンナ
peds_2,キングカメハメハ
peds_3,アスクデピュティ
peds_4,ディープインパクト
peds_5,リップスポイズン Lips Poison(独)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,フレンチデピュティ French Deputy(米)
peds_9,マルカコマチ
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Mamool
peds_13,Lips Plane
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,サンデーサイレンス
peds_21,ナショナルフラッグ
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,In the Wings
peds_27,Genovefa
peds_28,Ashkalani
peds_29,Royal House
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Halo
peds_43,Wishing Well
peds_44,ディクタス
peds_45,ダイナワールド
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Sadler's Wells
peds_55,High Hawk
peds_56,Woodman
peds_57,Reigning Countess
peds_58,ソヴィエトスター
peds_59,Ashtarka
peds_60,ロイヤルアカデミーII
peds_61,Reine Caroline
