,2015101679
peds_0,キングズベスト King's Best(米)
peds_1,レリッシュザソート Relish The Thought(愛)
peds_2,Kingmambo (米)
peds_3,Allegretta
peds_4,Sadler's Wells (米)
peds_5,Viz
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,Lombard
peds_9,Anatevka
peds_10,Northern Dancer
peds_11,Fairy Bridge
peds_12,Kris S.
peds_13,Shapiro's Mistress
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,Agio
peds_19,Promised Lady
peds_20,Espresso
peds_21,Almyra
peds_22,Nearctic
peds_23,Natalma
peds_24,Bold Reason
peds_25,Special
peds_26,Roberto
peds_27,Sharp Queen
peds_28,Unpredictable
peds_29,Anytime Ms.
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Tantieme
peds_39,Aralia
peds_40,Prince Chevalier
peds_41,Belle Sauvage
peds_42,Acropolis
peds_43,Babylon
peds_44,Birkhahn
peds_45,Alameda
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Hail to Reason
peds_51,Lalun
peds_52,Forli
peds_53,Thong
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Princequillo
peds_57,Bridgework
peds_58,Tri Jet
peds_59,Capricious Girl
peds_60,Aurelius
peds_61,Hold Hands
