,2019104237
peds_0,シビルウォー
peds_1,サンデーメモリー
peds_2,ウォーエンブレム War Emblem(米)
peds_3,チケットトゥダンス Ticket To Dance(愛)
peds_4,サンデーサイレンス Sunday Silence(米)
peds_5,タヤスメモリー
peds_6,Our Emblem
peds_7,Sweetest Lady
peds_8,Sadler's Wells (米)
peds_9,River Missy
peds_10,Halo
peds_11,Wishing Well
peds_12,Woodman
peds_13,アストレアII (仏)
peds_14,Mr. Prospector
peds_15,Personal Ensign
peds_16,Lord at War
peds_17,Sweetest Roman
peds_18,Northern Dancer
peds_19,Fairy Bridge
peds_20,Riverman
peds_21,Quilloquick
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Understanding
peds_25,Mountain Flower
peds_26,Mr. Prospector
peds_27,プレイメイト
peds_28,ベリファ
peds_29,Hollydja
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Private Account
peds_33,Grecian Banner
peds_34,General
peds_35,Luna de Miel
peds_36,The Pruner
peds_37,I Also
peds_38,Nearctic
peds_39,Natalma
peds_40,Bold Reason
peds_41,Special
peds_42,Never Bend
peds_43,River Lady
peds_44,Graustark
peds_45,Quillobelle
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Promised Land
peds_51,Pretty Ways
peds_52,Montparnasse
peds_53,Edelweiss
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Lyphard
peds_59,Belga
peds_60,Djakao
peds_61,Hollybrook
