,2016104735
peds_0,ゴールドアリュール
peds_1,オールザウェイベイビー
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ニキーヤ Nikiya(米)
peds_4,Grand Slam
peds_5,Lustily
peds_6,Halo
peds_7,Wishing Well
peds_8,Nureyev
peds_9,Reluctant Guest
peds_10,Gone West
peds_11,Bright Candles
peds_12,Kris S.
peds_13,Shahriza
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Special
peds_20,Hostage
peds_21,Vaguely Royal
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,El Gran Senor
peds_25,Christmas Bonus
peds_26,Roberto
peds_27,Sharp Queen
peds_28,Cyane
peds_29,Persian Delight
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Nijinsky
peds_43,Entente
peds_44,Vaguely Noble
peds_45,Shoshanna
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Sex Appeal
peds_52,Key to the Mint
peds_53,Sugar Plum Time
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Princequillo
peds_57,Bridgework
peds_58,Turn-to
peds_59,Your Game
peds_60,Damascus
peds_61,Hasty Doll
