,2015101340
peds_0,ダイワメジャー
peds_1,ケトルワンアップ Kettleoneup(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,Victory Gallop
peds_5,Bugs Rabbit
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,Cryptoclearance
peds_11,Victorious Lil
peds_12,Storm Cat (米)
peds_13,Gosh Dawn It
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Fappiano
peds_23,Naval Orange
peds_24,Vice Regent
peds_25,Glass House
peds_26,Storm Bird
peds_27,Terlingua
peds_28,Grey Dawn
peds_29,バンカーズフェバレイト
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Hoist the Flag
peds_49,Mock Orange
peds_50,Northern Dancer
peds_51,Victoria Regina
peds_52,Halo
peds_53,Glass Collector
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Crimson Saint
peds_58,Herbager
peds_59,Polamia
peds_60,Lyphard
peds_61,Toll Booth
