,2018102009
peds_0,ローエングリン
peds_1,ヤマニンアドーレ
peds_2,シングスピール Singspiel(愛)
peds_3,カーリング Carling(仏)
peds_4,ダイワメジャー
peds_5,ヤマニンアラバスタ
peds_6,In the Wings
peds_7,Glorious Song
peds_8,Garde Royale
peds_9,Corraleja
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,スカーレットブーケ
peds_12,ゴールデンフェザント Golden Pheasant(米)
peds_13,ヤマニンリコール
peds_14,Sadler's Wells
peds_15,High Hawk
peds_16,Halo
peds_17,Ballade
peds_18,Mill Reef
peds_19,Royal Way
peds_20,Carvin
peds_21,Darling Dale
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スカーレットインク
peds_26,Caro
peds_27,Perfect Pigeon
peds_28,タマモクロス
peds_29,ヤマニンカゲロウ
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Shirley Heights
peds_33,Sunbittern
peds_34,Hail to Reason
peds_35,Cosmah
peds_36,Herbager
peds_37,Miss Swapsco
peds_38,Never Bend
peds_39,Milan Mill
peds_40,Sicambre
peds_41,Right Away
peds_42,マリーノ
peds_43,Coraline
peds_44,Tyrant
peds_45,Treat
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Crimson Satan
peds_53,Consentida
peds_54,フォルティノ
peds_55,Chambord
peds_56,Round Table
peds_57,Pink Pigeon
peds_58,シービークロス
peds_59,グリーンシャトー
peds_60,ファバージ
peds_61,ニシキノ
