,2014101964
peds_0,ダノンシャンティ
peds_1,バーグドール
peds_2,フジキセキ
peds_3,シャンソネット Chansonnette(英)
peds_4,サクラバクシンオー
peds_5,ラディカルチック Radical Chic(英)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Mark of Esteem
peds_9,Glorious Song
peds_10,サクラユタカオー
peds_11,サクラハゴロモ
peds_12,Sadler's Wells (米)
peds_13,Santa Roseanna
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,Darshaan
peds_19,Homage
peds_20,Halo
peds_21,Ballade
peds_22,テスコボーイ
peds_23,アンジェリカ
peds_24,ノーザンテースト
peds_25,クリアアンバー
peds_26,Northern Dancer
peds_27,Fairy Bridge
peds_28,Caracol
peds_29,Santa Vittoria
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Ajdal
peds_41,Home Love
peds_42,Hail to Reason
peds_43,Cosmah
peds_44,Herbager
peds_45,Miss Swapsco
peds_46,Princely Gift
peds_47,Suncourt
peds_48,ネヴァービート
peds_49,スターハイネス
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Ambiopoise
peds_53,One Clear Call
peds_54,Nearctic
peds_55,Natalma
peds_56,Bold Reason
peds_57,Special
peds_58,Tanerko
peds_59,Crape Band
peds_60,Ragusa
peds_61,Running Blue
