,2021104217
peds_0,カリフォルニアクローム California Chrome(米)
peds_1,ロスグラシアレス
peds_2,Lucky Pulpit
peds_3,Love the Chase
peds_4,シンボリクリスエス
peds_5,ロスマリヌス
peds_6,Pulpit
peds_7,Lucky Soph
peds_8,Not for Love
peds_9,Chase It Down
peds_10,Kris S.
peds_11,Tee Kay
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,アンブロジン Ambrosine(米)
peds_14,A.P. Indy
peds_15,Preach
peds_16,Cozzene
peds_17,Lucky Spell
peds_18,Mr. Prospector
peds_19,Dance Number
peds_20,Polish Numbers
peds_21,Chase the Dream
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,Halo
peds_27,Wishing Well
peds_28,Mr. Prospector
peds_29,バラダ
peds_30,Seattle Slew
peds_31,Weekend Surprise
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Caro
peds_35,Ride the Trails
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Northern Dancer
peds_41,Numbered Account
peds_42,Danzig
peds_43,Numbered Account
peds_44,Sir Ivor
peds_45,La Belle Fleur
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Damascus
peds_61,Courtly Dee
