,2018102535
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,キタサンラブソング
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,ダンスインザダーク
peds_5,オリンピアデュカキス Olimpia Dukakis(伊)
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Isopach
peds_13,Jaana
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,Reviewer
peds_27,Klepto
peds_28,Cure the Blues
peds_29,Stradavari
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Bold Ruler
peds_55,Broadway
peds_56,No Robbery
peds_57,Blue Blur
peds_58,Stop the Music
peds_59,Quick Cure
peds_60,ストラダビンスキー
peds_61,Athry
