,2022105726
peds_0,アドマイヤマーズ
peds_1,メダリアダムール Medaglia d'Amour(米)
peds_2,ダイワメジャー
peds_3,ヴィアメディチ
peds_4,Medaglia d'Oro
peds_5,Izara
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,スカーレットブーケ
peds_8,Medicean
peds_9,Via Milano
peds_10,El Prado
peds_11,Cappucino Bay
peds_12,ブラッシングジョン Blushing John(米)
peds_13,Zalataia
peds_14,Halo
peds_15,Wishing Well
peds_16,ノーザンテースト
peds_17,スカーレットインク
peds_18,Machiavellian
peds_19,Mystic Goddess
peds_20,シングスピール
peds_21,Salvinaxia
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Bailjumper
peds_25,Dubbed In
peds_26,Blushing Groom
peds_27,La Griffe
peds_28,ディクタス
peds_29,Tapioquerie
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Crimson Satan
peds_37,Consentida
peds_38,Mr. Prospector
peds_39,Coup de Folie
peds_40,Storm Bird
peds_41,Rose Goddess
peds_42,In the Wings
peds_43,Glorious Song
peds_44,Linamix
peds_45,Salve
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Damascus
peds_51,Court Circuit
peds_52,Silent Screen
peds_53,Society Singer
peds_54,Red God
peds_55,Runaway Bride
peds_56,Prince John
peds_57,Grafitti
peds_58,Sanctus
peds_59,Doronic
peds_60,Tapioca
peds_61,La Hauquerie
