,2016103933
peds_0,アンライバルド
peds_1,パラディフルール
peds_2,ネオユニヴァース
peds_3,バレークイーン Ballet Queen(愛)
peds_4,ホワイトマズル White Muzzle(英)
peds_5,パッションダイヤ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ポインテッドパス Pointed Path(英)
peds_8,Sadler's Wells (米)
peds_9,Sun Princess
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,Fair of the Furze
peds_12,スイフトスワロー Swift Swallow(米)
peds_13,スイートナイル
peds_14,Halo
peds_15,Wishing Well
peds_16,Kris
peds_17,Silken Way
peds_18,Northern Dancer
peds_19,Fairy Bridge
peds_20,イングリッシュプリンス
peds_21,Sunny Valley
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Ela-Mana-Mou
peds_25,Autocratic
peds_26,Northern Dancer
peds_27,Homeward Bound
peds_28,ダッパーダン
peds_29,スイートオパール
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,Shantung
peds_37,Boulevard
peds_38,Nearctic
peds_39,Natalma
peds_40,Bold Reason
peds_41,Special
peds_42,Petingo
peds_43,English Miss
peds_44,Val de Loir
peds_45,Sunland
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,ピットカーン
peds_51,Rose Bertin
peds_52,Tyrant
peds_53,Flight Table
peds_54,Nearctic
peds_55,Natalma
peds_56,Alycidon
peds_57,Sabie River
peds_58,Ribot
peds_59,So Chic
peds_60,パーソロン
peds_61,スイートラペール
