,2023106284
peds_0,キズナ
peds_1,サリエル
peds_2,ディープインパクト
peds_3,キャットクイル  Catequil(加)
peds_4,キングカメハメハ
peds_5,シンコウノビー
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Storm Cat  (米)
peds_9,Pacific Princess
peds_10,Kingmambo  (米)
peds_11,マンファス  Manfath(愛)
peds_12,Nashwan
peds_13,Christabelle
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Blushing Groom
peds_27,Height of Fashion
peds_28,Northern Dancer
peds_29,Where You Lead
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Red God
peds_55,Runaway Bride
peds_56,Bustino
peds_57,Highclere
peds_58,Nearctic
peds_59,Natalma
peds_60,Raise a Native
peds_61,Noblesse
