,2021101628
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,ウィンターパレス
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,パイロ Pyro(米)
peds_5,ラシアンレヴォリューション Russian Revolution(英)
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,Pulpit
peds_11,Wild Vision
peds_12,Dubai Millennium
peds_13,Russian Snows
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,A.P. Indy
peds_23,Preach
peds_24,Wild Again
peds_25,Carol's Wonder
peds_26,Seeking the Gold
peds_27,Colorado Dancer
peds_28,Sadler's Wells
peds_29,Arctique Royale
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Icecapade
peds_51,Bushel-n-Peck
peds_52,Pass the Tab
peds_53,Carols Christmas
peds_54,Mr. Prospector
peds_55,Con Game
peds_56,Shareef Dancer
peds_57,Fall Aspen
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Royal and Regal
peds_61,Arctic Melody
