,2022104556
peds_0,キズナ
peds_1,シスタリーラヴ Sisterly Love(米)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Bellamy Road
peds_5,Odylic
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Concerto
peds_11,Hurry Home Hillary
peds_12,Dixieland Band
peds_13,Petite Diable
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Chief's Crown
peds_23,Undeniably
peds_24,Deputed Testamony
peds_25,Ten Cents a Turn
peds_26,Northern Dancer
peds_27,Mississippi Mud
peds_28,Sham
peds_29,Taste of Life
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Danzig
peds_47,Six Crowns
peds_48,In Reality
peds_49,Past Forgetting
peds_50,Traffic Cop
peds_51,Proof Requested
peds_52,Cozzene
peds_53,Rub al Khali
peds_54,Nearctic
peds_55,Natalma
peds_56,Delta Judge
peds_57,Sand Buggy
peds_58,Pretense
peds_59,Sequoia
peds_60,Dewan
peds_61,Good Taste
