,2019105214
peds_0,ドゥラメンテ
peds_1,ザキア Zakia(仏)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,New Approach
peds_5,Zarkasha
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Galileo (愛)
peds_11,Park Express
peds_12,Kahyasi
peds_13,Zarkana
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,Ahonoora
peds_25,Matcher
peds_26,イルドブルボン
peds_27,Kadissya
peds_28,Doyoun
peds_29,Zarna
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,Lorenzaccio
peds_51,Helen Nichols
peds_52,Match
peds_53,Lachine
peds_54,Nijinsky
peds_55,Roseliere
peds_56,Blushing Groom
peds_57,Kalkeen
peds_58,Mill Reef
peds_59,Dumka
peds_60,Shernazar
peds_61,Zahra
