,2022104057
peds_0,ハービンジャー Harbinger(英)
peds_1,キャラメライズ
peds_2,Dansili
peds_3,Penang Pearl
peds_4,キングカメハメハ
peds_5,ライムキャンディ
peds_6,デインヒル Danehill(米)
peds_7,Hasili
peds_8,Bering
peds_9,Guapa
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,タニノギムレット
peds_13,マルカキャンディ
peds_14,Danzig
peds_15,Razyana
peds_16,Kahyasi
peds_17,Kerali
peds_18,Arctic Tern
peds_19,Beaune
peds_20,Shareef Dancer
peds_21,Sauceboat
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,ブライアンズタイム
peds_27,タニノクリスタル
peds_28,サンデーサイレンス
peds_29,ジーナロマンティカ
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,His Majesty
peds_33,Spring Adieu
peds_34,イルドブルボン
peds_35,Kadissya
peds_36,High Line
peds_37,Sookera
peds_38,Sea-Bird
peds_39,Bubbling Beauty
peds_40,Lyphard
peds_41,Barbra
peds_42,Northern Dancer
peds_43,Sweet Alliance
peds_44,Connaught
peds_45,Cranberry Sauce
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Roberto
peds_55,Kelley's Day
peds_56,クリスタルパレス
peds_57,タニノシーバード
peds_58,Halo
peds_59,Wishing Well
peds_60,セクレト
peds_61,Waya
