,2017106242
peds_0,Quality Road
peds_1,ジプシー Gypsy(英)
peds_2,Elusive Quality
peds_3,Kobla
peds_4,Distorted Humor (米)
peds_5,Glia
peds_6,Gone West
peds_7,Touch of Greatness
peds_8,Strawberry Road (豪)
peds_9,Winglet
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Danzig's Beauty
peds_12,A.P. Indy
peds_13,Coup de Genie
peds_14,Mr. Prospector
peds_15,Secrettame
peds_16,Hero's Honor
peds_17,Ivory Wand
peds_18,Whiskey Road
peds_19,Giftisa
peds_20,Alydar
peds_21,Highest Trump
peds_22,Mr. Prospector
peds_23,File
peds_24,Danzig
peds_25,Sweetest Chant
peds_26,Seattle Slew
peds_27,Weekend Surprise
peds_28,Mr. Prospector
peds_29,Coup de Folie
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Secretariat
peds_33,Tamerett
peds_34,Northern Dancer
peds_35,Glowing Tribute
peds_36,Sir Ivor
peds_37,Natashka
peds_38,Nijinsky
peds_39,Bowl of Flowers
peds_40,Rich Gift
peds_41,Wahkeena
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,Bold Bidder
peds_45,Dear April
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Mr. Leader
peds_53,Gay Sonnet
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Secretariat
peds_57,Lassie Dear
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Halo
peds_61,Raise the Standard
