,2020104672
peds_0,コパノリッキー
peds_1,マスターエクレール
peds_2,ゴールドアリュール
peds_3,コパノニキータ
peds_4,Elusive Quality
peds_5,Sabathani
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ティンバーカントリー Timber Country(米)
peds_9,ニホンピロローズ
peds_10,Gone West
peds_11,Touch of Greatness
peds_12,Major Impact
peds_13,Alberta Johnson
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Woodman
peds_19,Fall Aspen
peds_20,トニービン
peds_21,ウェディングブーケ
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Hero's Honor
peds_25,Ivory Wand
peds_26,Roberto
peds_27,Conveniently
peds_28,Upper Nile
peds_29,Naughty Blade
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Mr. Prospector
peds_39,プレイメイト
peds_40,Pretense
peds_41,Change Water
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,リアルシャダイ
peds_45,アリーウイン
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Glowing Tribute
peds_52,Sir Ivor
peds_53,Natashka
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,In Reality
peds_57,Convenience
peds_58,Nijinsky
peds_59,Rosetta Stone
peds_60,Blade
peds_61,Naughty Nedra
