,2016102009
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,フラライン
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,Distorted Humor (米)
peds_5,Call Me Granny
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Danzig's Beauty
peds_12,Slew City Slew
peds_13,Granny Calling
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,Mr. Prospector
peds_23,File
peds_24,Danzig
peds_25,Sweetest Chant
peds_26,Seattle Slew
peds_27,Weber City Miss
peds_28,Blade
peds_29,Proud Granny
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Mr. Leader
peds_53,Gay Sonnet
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Berkley Prince
peds_57,Esirnus
peds_58,Bold Ruler
peds_59,Monarchy
peds_60,Full Pocket
peds_61,Granny's Pet
