,2022106580
peds_0,ワールドエース
peds_1,クローバーリーフ
peds_2,ディープインパクト
peds_3,マンデラ Mandela(独)
peds_4,タニノギムレット
peds_5,レースウィング
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Acatenango
peds_9,Mandellicht
peds_10,ブライアンズタイム Brian's Time(米)
peds_11,タニノクリスタル
peds_12,バブルガムフェロー
peds_13,レース Lace(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Surumu
peds_19,Aggravate
peds_20,Be My Guest
peds_21,Mandelauge
peds_22,Roberto
peds_23,Kelley's Day
peds_24,クリスタルパレス
peds_25,タニノシーバード
peds_26,サンデーサイレンス
peds_27,バブルカンパニー
peds_28,Gulch
peds_29,キーフライヤー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Literat
peds_39,Surama
peds_40,Aggressor
peds_41,Raven Locks
peds_42,Northern Dancer
peds_43,What a Treat
peds_44,Elektrant
peds_45,Mandriale
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Caro
peds_51,Hermieres
peds_52,Sea-Bird
peds_53,Flaxen
peds_54,Halo
peds_55,Wishing Well
peds_56,Lyphard
peds_57,Prodice
peds_58,Mr. Prospector
peds_59,Jameela
peds_60,Nijinsky
peds_61,Key Partner
