,2012104467
peds_0,ロージズインメイ Roses in May(米)
peds_1,リバティープリント
peds_2,Devil His Due
peds_3,Tell a Secret
peds_4,スウェプトオーヴァーボード Swept Overboard(米)
peds_5,エアリバティー
peds_6,Devil's Bag
peds_7,Plenty O'Toole
peds_8,Speak John
peds_9,Secret Retreat
peds_10,エンドスウィープ End Sweep(米)
peds_11,Sheer Ice
peds_12,トニービン Tony Bin(愛)
peds_13,ジョイアスピルエット Joyous Pirouette(米)
peds_14,Halo
peds_15,Ballade
peds_16,Raise a Cup
peds_17,Li'l Puss
peds_18,Prince John
peds_19,Nuit de Folies
peds_20,Clandestine
peds_21,Retirement
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Cutlass
peds_25,Hey Dolly A.
peds_26,カンパラ
peds_27,Severn Bridge
peds_28,Nureyev
peds_29,グリーミングスマイル
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Raise a Native
peds_35,Spring Sunshine
peds_36,Noble Jay
peds_37,Li'l Sis
peds_38,Princequillo
peds_39,Not Afraid
peds_40,Tornado
peds_41,Folle Nuit
peds_42,Double Jay
peds_43,Conniver
peds_44,Royal Gem
peds_45,Marie J.
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Damascus
peds_51,Aphonia
peds_52,Ambehaving
peds_53,Swift Deal
peds_54,Kalamoun
peds_55,State Pension
peds_56,Hornbeam
peds_57,Priddy Fair
peds_58,Northern Dancer
peds_59,Special
peds_60,Gleaming
peds_61,Sweet Tooth
