クラス,血統,1着,2着,3着,着外
all,アンライバルド,1,0,0,0
all,フレンチデピュティ,1,0,0,0
all,ローエングリン,1,0,0,0
all,ロードカナロア,0,1,1,1
all,アイルハヴアナザー,0,1,0,0
all,ルーラーシップ,0,1,0,1
all,Mayson,0,0,1,0
all,トーセンラー,0,0,1,0
all,Iffraaj,0,0,0,1
all,Maclean's Music,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アルデバラン,0,0,0,1
all,エンパイアメーカー,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,オンファイア,0,0,0,1
all,キングズベスト,0,0,0,1
all,グランプリボス,0,0,0,1
all,ケイムホーム,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,シベリアンホーク,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,タイキシャトル,0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ダノンシャンティ,0,0,0,2
all,ダンカーク,0,0,0,1
all,ディープインパクト,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トゥザワールド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ファルブラヴ,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ヨハネスブルグ,0,0,0,1
all,リアルインパクト,0,0,0,1
オープン,ローエングリン,1,0,0,0
オープン,ロードカナロア,0,1,0,1
オープン,Mayson,0,0,1,0
オープン,アルデバラン,0,0,0,1
オープン,エンパイアメーカー,0,0,0,1
オープン,シベリアンホーク,0,0,0,1
オープン,ダイワメジャー,0,0,0,2
オープン,ダノンシャンティ,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ファルブラヴ,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,マツリダゴッホ,0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
オープン,ヨハネスブルグ,0,0,0,1
新馬,アンライバルド,1,0,0,0
新馬,アイルハヴアナザー,0,1,0,0
新馬,トーセンラー,0,0,1,0
新馬,Iffraaj,0,0,0,1
新馬,Maclean's Music,0,0,0,1
新馬,アドマイヤムーン,0,0,0,1
新馬,キングズベスト,0,0,0,1
新馬,ダノンシャンティ,0,0,0,1
新馬,トゥザワールド,0,0,0,1
新馬,トーセンジョーダン,0,0,0,1
新馬,ナカヤマフェスタ,0,0,0,1
新馬,リアルインパクト,0,0,0,1
未勝利,フレンチデピュティ,1,0,0,0
未勝利,ルーラーシップ,0,1,0,1
未勝利,ロードカナロア,0,0,1,0
未勝利,アポロキングダム,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,オンファイア,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,ケイムホーム,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,スウェプトオーヴァーボード,0,0,0,2
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,タイキシャトル,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,デクラレーションオブウォー,0,0,0,1
