クラス,血統,1着,2着,3着,着外
all,メイショウサムソン,1,1,0,0
all,オルフェーヴル,1,0,0,0
all,トランセンド,1,0,0,0
all,サマーバード,0,1,1,1
all,ハーツクライ,0,1,0,0
all,キングカメハメハ,0,0,2,0
all,アイルハヴアナザー,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,3
all,ジャスタウェイ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ファスリエフ,0,0,0,1
all,フリオーソ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ロージズインメイ,0,0,0,1
all,ロードカナロア,0,0,0,2
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,メイショウサムソン,1,1,0,0
1勝クラス,オルフェーヴル,1,0,0,0
1勝クラス,サマーバード,0,1,0,0
1勝クラス,キングカメハメハ,0,0,2,0
1勝クラス,アイルハヴアナザー,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,クロフネ,0,0,0,3
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,ファスリエフ,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,2
1勝クラス,ロードカナロア,0,0,0,1
