,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509030211,2025/06/08,阪神,曇,11,水無月S,オープン,16,7,13,205.0,16.0,14,田口貫太,53.0,ダート,1200,良,0:1:12.4,1.5,13-14,36.3,476,サンライズアムール
1,202408050210,2024/10/06,京都,晴,10,藤森S,オープン,14,6,11,260.6,14.0,9,古川吉洋,57.0,ダート,1200,良,0:1:12.1,0.8,8-7,36.5,470,クインズメリッサ
2,202403020511,2024/07/13,福島,晴,11,安達太良S,オープン,13,1,1,171.5,12.0,8,菊沢一樹,57.0,ダート,1150,稍重,0:1:07.7,1.2,10-10,35.1,464,マニバドラ
3,202408020410,2024/02/04,京都,晴,10,令月S,オープン,16,1,2,314.6,15.0,12,田口貫太,54.0,ダート,1200,良,0:1:12.1,1.1,12-14,36.3,464,クロジシジョー
4,202309050811,2023/12/24,阪神,晴,11,,オープン,16,1,2,193.6,15.0,12,秋山真一,57.0,ダート,1200,良,0:1:12.7,1.5,8-11,37.1,470,アームズレイン
5,202308020111,2023/10/07,京都,晴,11,,オープン,16,2,4,113.2,14.0,13,秋山真一,57.0,ダート,1200,良,0:1:12.2,1.3,10-9,36.9,458,サンライズアムール
6,202310030511,2023/08/26,小倉,晴,11,,3勝クラス,13,5,7,131.5,13.0,1,秋山真一,58.0,ダート,1000,稍重,0:0:57.0,-0.0,8-9,34.4,454,(ラインガルーダ)
7,202303010210,2023/04/09,福島,晴,10,,3勝クラス,13,4,4,43.2,11.0,8,古川吉洋,58.0,ダート,1150,良,0:1:09.2,1.1,10-10,37.2,456,エリモグリッター
8,202209060110,2022/12/03,阪神,晴,10,,3勝クラス,13,6,9,38.6,9.0,7,古川吉洋,57.0,ダート,1200,稍重,0:1:12.2,0.8,8-6,36.2,466,リアンクール
9,202209050110,2022/11/05,阪神,晴,10,,3勝クラス,16,5,10,40.5,11.0,3,古川吉洋,54.0,ダート,1200,良,0:1:11.8,0.2,8-6,36.5,462,カルネアサーダ
10,202206040311,2022/09/17,中山,晴,11,,3勝クラス,16,3,6,20.0,9.0,15,ルメール,57.0,ダート,1200,良,0:1:12.7,2.4,7-7,38.4,456,アティード
11,202210040511,2022/08/27,小倉,晴,11,,3勝クラス,14,2,2,9.6,6.0,8,秋山真一,57.0,ダート,1000,良,0:0:58.9,0.7,7-7,35.4,454,ボンボンショコラ
12,202210030311,2022/07/09,小倉,晴,11,,3勝クラス,11,6,6,6.5,3.0,4,松山弘平,57.0,ダート,1000,重,0:0:57.8,0.1,7-8,34.3,458,ジャスパーウィン
13,202209030412,2022/06/26,阪神,晴,12,,2勝クラス,16,3,5,9.9,6.0,1,松山弘平,57.0,ダート,1200,良,0:1:12.6,-0.2,11-9,36.7,456,(ロードサージュ)
14,202209020512,2022/04/09,阪神,晴,12,,2勝クラス,16,7,14,12.9,5.0,3,角田大和,54.0,ダート,1200,良,0:1:12.8,0.3,10-10,36.6,458,エイユーストロング
15,202207020109,2022/03/12,中京,晴,09,,2勝クラス,16,5,9,28.8,9.0,3,古川吉洋,57.0,ダート,1200,良,0:1:12.4,0.7,7-6,36.7,458,イバル
16,202210020410,2022/02/20,小倉,晴,10,,2勝クラス,14,5,8,34.9,12.0,2,古川吉洋,57.0,ダート,1000,重,0:0:58.4,0.1,9-7,35.2,460,エルズリー
17,202109050712,2021/11/27,阪神,曇,12,,2勝クラス,16,5,9,61.4,13.0,15,幸英明,57.0,芝,1200,良,0:1:11.3,2.0,10-12,36.2,460,アールラプチャー
18,202109050112,2021/11/06,阪神,曇,12,,2勝クラス,16,3,5,40.6,12.0,9,秋山真一,57.0,ダート,1200,良,0:1:12.8,0.7,9-9,36.5,454,アーマーバローズ
