,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605021104,2026/05/30,東京,晴,04,4歳以上障害未勝利,未勝利,13,3,3,43.7,9,中,金子光希,60,障害,3000,良,0:,,,,512,モンツァフレイバー
1,202606030304,2026/04/04,中山,雨,04,4歳以上障害未勝利,未勝利,14,6,9,38.3,9,13,江田勇亮,60,障害,2880,良,0:3:28.4,10.0,14-13-13-13,14.5,508,ミレニアムヒロイン
2,202605010710,2026/02/21,東京,晴,10,金蹄S,3勝クラス,16,2,4,27.3,10,7,松岡正海,58,ダート,2100,良,0:2:11.9,1.2,2-3-5-3,38.7,508,レッドプロフェシー
3,202505050610,2025/11/24,東京,晴,10,晩秋S,3勝クラス,16,2,3,61.9,9,7,原優介,56,ダート,2100,良,0:2:11.5,1.5,3-3-3-3,38.2,508,キョウキランブ
4,202506040710,2025/09/21,中山,曇,10,内房S,3勝クラス,16,7,14,66.7,10.0,6,松岡正海,56.0,ダート,1800,良,0:1:53.5,0.5,3-3-3-3,40.1,504,ハギノサステナブル
5,202505021012,2025/05/25,東京,曇,12,丹沢S,3勝クラス,16,7,14,13.8,7.0,12,シュタル,57.0,ダート,2100,重,0:2:09.1,1.9,4-2-2-1,37.8,508,カズタンジャー
6,202505020309,2025/05/03,東京,晴,09,是政S,3勝クラス,16,1,1,15.3,7.0,16,松岡正海,58.0,ダート,2100,重,0:2:12.4,2.2,4-3-4-3,37.9,514,アムールドパリ
7,202506020710,2025/03/22,中山,晴,10,韓国馬事会杯,3勝クラス,16,8,15,16.7,5.0,5,松岡正海,58.0,ダート,1800,稍重,0:1:53.8,0.9,3-3-2-2,39.0,510,ストライク
8,202505010710,2025/02/22,東京,晴,10,金蹄S,3勝クラス,12,2,2,16.1,6.0,2,松岡正海,58.0,ダート,2100,良,0:2:13.6,0.1,2-2-2-2,37.0,512,サクラトップリアル
9,202405050510,2024/11/16,東京,曇,10,晩秋S,3勝クラス,15,6,10,18.6,7.0,2,ルメール,58.0,ダート,2100,良,0:2:11.8,0.2,2-2-2-2,36.2,504,リアレスト
10,202405040310,2024/10/13,東京,晴,10,テレビ静岡賞,3勝クラス,16,1,1,49.8,11.0,8,松岡正海,58.0,ダート,1400,良,0:1:23.8,1.1,2-2,37.0,510,ロードフォンス
11,202403020311,2024/07/06,福島,曇,11,鶴ケ城S,3勝クラス,15,2,3,4.9,2.0,8,松岡正海,58.0,ダート,1700,良,0:1:45.1,0.9,1-1-1-1,38.1,506,ショウナンライシン
12,202405030210,2024/06/02,東京,小雨,10,タイキシャトルC,3勝クラス,16,5,10,54.7,13.0,6,松岡正海,55.0,ダート,1400,重,0:1:22.3,0.5,6-6,35.8,508,バグラダス
13,202406030112,2024/03/23,中山,曇,12,4歳以上2勝クラス,2勝クラス,16,7,13,4.0,2.0,1,松岡正海,58.0,ダート,1800,良,0:1:53.8,-0.3,1-1-1-1,37.8,508,(シゲルカミカゼ)
14,202406020312,2024/03/02,中山,曇,12,4歳以上2勝クラス,2勝クラス,13,4,4,6.1,2.0,2,松岡正海,58.0,ダート,1800,重,0:1:53.6,0.0,1-1-1-1,37.0,508,リチャ
15,202406010508,2024/01/14,中山,晴,08,4歳以上2勝クラス,2勝クラス,16,7,13,121.2,11.0,3,松岡正海,58.0,ダート,1800,良,0:1:53.2,0.6,2-2-2-1,38.5,516,ペンティメント
16,202305050308,2023/11/11,東京,曇,08,,2勝クラス,16,2,3,87.9,13.0,13,松岡正海,58.0,ダート,1600,良,0:1:38.7,2.3,5-4,39.3,510,クインズジュピタ
17,202305021206,2023/05/28,東京,晴,06,,1勝クラス,16,2,3,20.3,8.0,1,松岡正海,58.0,ダート,1400,良,0:1:25.0,-0.2,1-1,37.2,512,(サヨノフィールド)
18,202305010704,2023/02/18,東京,晴,04,,1勝クラス,16,3,6,65.0,13.0,11,北村宏司,58.0,ダート,1600,稍重,0:1:39.6,1.9,8-8,38.9,508,ネオヒューズ
19,202205050407,2022/11/13,東京,曇,07,,1勝クラス,16,2,4,20.5,9.0,14,石川裕紀,56.0,ダート,1600,良,0:1:39.9,2.9,2-2,39.6,512,ヴァーンフリート
20,202205040607,2022/10/22,東京,曇,07,,1勝クラス,13,4,5,16.7,6.0,4,松岡正海,55.0,ダート,1600,良,0:1:39.4,1.2,3-2,38.2,516,サイモンメガライズ
21,202203020704,2022/07/23,福島,曇,04,,未勝利,15,3,4,205.0,11.0,1,松岡正海,56.0,ダート,1700,重,0:1:46.5,-0.0,1-1-1-1,38.1,514,(ヤサカシュエット)
