,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202603010610,2026/04/26,福島,晴,10,尾瀬特別,2勝クラス,15,1,1,6.2,2,4,国分恭介,58,ダート,1700,良,0:1:45.7,0.1,3-3-3-3,38.2,452,グランキングオー
1,202610010610,2026/02/08,小倉,曇,10,由布院特別,2勝クラス,16,3,6,5.7,4,中,国分恭介,58,ダート,1700,良,0:,,7-7-16,,456,パフ
2,202610010210,2026/01/25,小倉,晴,10,響灘特別,2勝クラス,16,2,4,16.4,8,2,国分恭介,58,ダート,1700,良,0:1:45.8,0.0,7-7-8-5,36.3,458,アイウィル
3,202509050209,2025/12/07,阪神,晴,09,豊中特別,2勝クラス,13,8,13,15.1,5,6,北村友一,58,ダート,1800,良,0:1:52.5,0.4,8-8-7-6,38.1,456,タマモキャリコ
4,202503030310,2025/11/15,福島,晴,10,西郷特別,2勝クラス,15,2,3,17.1,7,4,斎藤新,56,ダート,1700,良,0:1:46.7,0.8,4-4-4-4,37.5,454,テーオールビー
5,202510020310,2025/07/05,小倉,晴,10,TAインディア賞,2勝クラス,11,6,6,14.5,3.0,3,岩田康誠,58.0,ダート,1700,良,0:1:47.2,0.6,7-7-4-4,37.5,450,メイショウズイウン
6,202508021209,2025/06/01,京都,晴,09,與杼特別,2勝クラス,14,3,4,12.0,5.0,6,岩田康誠,58.0,ダート,1800,良,0:1:52.3,0.5,11-10-7-8,38.1,456,メイショウソウタ
7,202509010408,2025/03/09,阪神,晴,08,4歳以上2勝クラス,2勝クラス,12,5,5,9.2,6.0,11,岩田康誠,58.0,ダート,1800,良,0:1:57.3,1.2,3-4-5-6,38.8,456,キャピタルサックス
8,202508010407,2025/02/09,京都,晴,07,4歳以上1勝クラス,1勝クラス,10,6,7,1.8,1.0,1,岩田康誠,57.0,ダート,1800,稍重,0:1:54.6,-0.0,2-2-2-2,37.7,456,(インジケーター)
9,202408040407,2024/06/09,京都,曇,07,3歳以上1勝クラス,1勝クラス,16,5,10,5.4,2.0,2,岩田康誠,55.0,ダート,1800,稍重,0:1:53.2,0.2,3-3-3-2,37.9,452,レアンダー
10,202408031006,2024/05/19,京都,小雨,06,3歳1勝クラス,1勝クラス,12,2,2,56.3,11.0,3,菱田裕二,57.0,ダート,1800,良,0:1:53.1,0.5,9-9-7-4,37.4,452,デトネイション
11,202409010102,2024/02/24,阪神,曇,02,3歳未勝利,未勝利,11,6,7,5.3,4.0,1,岩田康誠,57.0,ダート,1800,稍重,0:1:55.5,-0.2,4-4-4-4,39.3,458,(シグネチャーセント)
12,202408010104,2024/01/06,京都,晴,04,3歳新馬,新馬,16,5,10,11.5,6.0,6,岩田康誠,57.0,ダート,1800,良,0:1:57.8,0.7,9-9-11-8,37.7,464,テーオーパスワード
