,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608031210,2026/05/31,京都,晴,10,安土城S,オープン,17,6,11,17.0,8,11,斎藤新,57.5,芝,1400,良,0:1:21.0,1.1,9-9,33.1,536,エコロブルーム
1,202605020311,2026/05/02,東京,晴,11,京王杯SC,オープン,18,6,11,23.7,10,18,戸崎圭太,57,芝,1400,良,0:1:20.6,1.7,2-3,34.8,530,ワールズエンド
2,202609010111,2026/02/21,阪神,晴,11,阪急杯,オープン,18,4,7,11.8,7,5,北村友一,57,芝,1400,良,0:1:19.6,0.7,1-1,35.2,526,ソンシ
3,202509050511,2025/12/20,阪神,晴,11,タンザナイトS,オープン,15,1,1,3.1,1,4,北村友一,57.5,芝,1200,良,0:1:07.5,0.2,7-6,33.3,524,デュガ
4,202505050311,2025/11/15,東京,晴,11,武蔵野S,オープン,16,3,6,74.7,12,13,津村明秀,57,ダート,1600,良,0:1:36.5,1.3,1-1,36.8,530,ルクソールカフェ
5,202508030511,2025/10/13,京都,晴,11,スワンS,オープン,18,8,17,19.1,8,17,岩田康誠,57,芝,1400,良,0:1:20.2,1.3,2-2,35.2,526,オフトレイル
6,202505020311,2025/05/03,東京,晴,11,京王杯SC,オープン,12,5,5,9.7,5.0,9,横山和生,57.0,芝,1400,良,0:1:19.4,1.1,1-1,34.3,530,トウシンマカオ
7,202506030311,2025/04/05,中山,晴,11,ダービー卿CT,オープン,13,1,1,12.7,5.0,11,斎藤新,58.0,芝,1600,良,0:1:33.1,0.7,1-1-1,35.2,532,トロヴァトーレ
8,202508010711,2025/02/22,京都,曇,11,阪急杯,オープン,18,3,6,4.5,2.0,2,斎藤新,57.0,芝,1400,良,0:1:21.8,0.1,1-1,34.9,526,カンチェンジュンガ
9,202404040411,2024/10/14,新潟,晴,11,信越S,オープン,18,6,12,2.8,1.0,8,斎藤新,58.0,芝,1400,良,0:1:21.3,0.8,2-2,36.0,528,レイベリング
10,202407030211,2024/09/08,中京,晴,11,セントウルS,オープン,18,7,15,12.9,9.0,6,斎藤新,57.0,芝,1200,良,0:1:08.1,0.4,2-2,34.3,524,トウシンマカオ
11,202402010211,2024/06/09,函館,小雨,11,函館スプリントS,オープン,16,2,3,2.3,1.0,9,斎藤新,57.0,芝,1200,良,0:1:08.9,0.5,2-2,35.3,524,サトノレーヴ
12,202403010211,2024/04/07,福島,晴,11,モルガナイトS,オープン,16,1,1,1.5,1.0,1,斎藤新,58.0,芝,1200,良,0:1:07.7,-0.3,1-1,34.7,524,(モリノドリーム)
13,202409010211,2024/02/25,阪神,小雨,11,阪急杯,オープン,18,8,16,5.1,3.0,2,斎藤新,57.0,芝,1400,重,0:1:21.2,0.0,1-1,35.9,524,ウインマーベル
14,202408020409,2024/02/04,京都,曇,09,山城S,3勝クラス,14,5,7,1.9,1.0,1,斎藤新,56.0,芝,1400,良,0:1:20.9,-0.4,1-1,35.1,524,(レベレンシア)
15,202309050812,2023/12/24,阪神,晴,12,,2勝クラス,15,6,10,11.1,6.0,1,斎藤新,57.0,芝,1400,良,0:1:20.3,-0.5,1-1,34.8,518,(ジョウショーホープ)
16,202307040412,2023/12/10,中京,晴,12,,1勝クラス,12,8,13,5.7,3.0,1,斎藤新,57.0,芝,1600,良,0:1:33.7,-0.0,1-1-1,34.8,520,(ホウオウムサシ)
17,202303030512,2023/11/18,福島,晴,12,,1勝クラス,16,5,9,3.9,1.0,11,横山琉人,55.0,芝,2000,稍重,0:2:05.0,1.3,2-3-1-1,38.9,506,ボーンイングランデ
18,202302020309,2023/07/08,函館,晴,09,,1勝クラス,10,8,9,2.8,2.0,5,斎藤新,55.0,芝,2000,良,0:2:01.1,0.3,2-2-2-1,35.3,522,ディープレイヤー
19,202305030408,2023/06/11,東京,小雨,08,,1勝クラス,9,7,7,3.0,2.0,4,石川裕紀,55.0,芝,2000,稍重,0:2:01.2,0.6,3-3-3,35.1,522,マイネルビジョン
20,202305020311,2023/04/29,東京,晴,11,,オープン,15,7,12,13.1,4.0,14,石川裕紀,56.0,芝,2400,良,0:2:26.5,2.6,1-1-1-1,37.4,516,スキルヴィング
21,202306020704,2023/03/18,中山,小雨,04,,未勝利,18,4,8,2.4,1.0,1,石川裕紀,56.0,芝,2000,稍重,0:2:02.8,-0.6,1-1-1-1,37.5,516,(ウインレイアー)
22,202305010605,2023/02/12,東京,晴,05,,未勝利,16,6,12,4.9,3.0,2,石川裕紀,56.0,芝,1800,良,0:1:48.0,0.2,10-7-6,34.6,516,オールマイデイズ
23,202305010206,2023/01/29,東京,晴,06,,新馬,16,4,8,8.0,4.0,4,石川裕紀,56.0,芝,1800,良,0:1:49.4,1.1,10-11-9,34.0,524,ロードデルレイ
