,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
178,芝,2200,重,all,4.33,4.33,3,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
179,芝,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2200,全,未勝利,5.17,6.25,12,0,2,1,2,1,2,2,2,0,1,1,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0
181,芝,2200,良,未勝利,4.5,6.5,6,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
182,芝,2200,稍重,未勝利,5.83,6.0,6,0,1,0,1,0,1,1,2,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
183,芝,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2200,全,1勝クラス,4.22,4.67,9,2,1,1,0,1,3,0,1,2,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
191,芝,2200,良,1勝クラス,4.22,4.67,9,2,1,1,0,1,3,0,1,2,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0
192,芝,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2200,全,2勝クラス,5.0,6.44,9,1,0,1,1,3,0,2,1,1,0,1,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0
196,芝,2200,良,2勝クラス,5.0,6.44,9,1,0,1,1,3,0,2,1,1,0,1,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0
197,芝,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,芝,2200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2200,全,オープン,5.33,6.67,6,1,0,0,0,2,0,3,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
206,芝,2200,良,オープン,6.33,9.0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
207,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2200,重,オープン,4.33,4.33,3,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
209,芝,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,4.6,5.87,47,5,8,5,4,6,5,8,6,4,8,4,3,4,5,4,5,3,2,2,0,1,0,1,0,1,0
211,芝,2400,良,all,4.15,5.54,26,3,5,2,4,5,3,2,2,3,4,1,3,3,3,2,2,2,0,2,0,0,0,1,0,0,0
212,芝,2400,稍重,all,5.33,7.33,12,2,2,0,0,0,1,4,3,1,3,0,0,0,1,0,2,1,2,0,0,1,0,0,0,1,0
213,芝,2400,重,all,5.33,5.33,6,0,0,2,0,1,1,1,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
214,芝,2400,不良,all,4.0,4.0,3,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,3.67,5.33,6,1,1,0,2,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
216,芝,2400,良,未勝利,3.67,5.33,6,1,1,0,2,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
217,芝,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,4.14,4.43,14,2,3,1,1,3,1,2,1,2,3,1,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,4.0,4.36,11,2,3,0,1,2,0,2,1,2,3,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,4.67,4.67,3,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,5.17,5.42,12,1,2,2,0,0,1,3,3,1,2,2,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,5.33,5.83,6,1,1,0,0,0,1,1,2,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,6.0,6.0,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,4.0,4.0,3,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,5.11,7.44,9,0,2,1,0,1,2,2,1,0,2,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
236,芝,2400,良,3勝クラス,5.0,7.67,6,0,1,1,0,1,2,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
237,芝,2400,稍重,3勝クラス,5.33,7.0,3,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,4.67,8.33,6,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
241,芝,2400,良,オープン,4.0,6.0,3,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,5.33,10.67,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
243,芝,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,3000,全,all,4.17,7.5,6,0,2,1,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
246,芝,3000,良,all,4.17,7.5,6,0,2,1,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
247,芝,3000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,芝,3000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,芝,3000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,3000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,芝,3000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,芝,3000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,芝,3000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,芝,3000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,芝,3000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,芝,3000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,芝,3000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,芝,3000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,芝,3000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,芝,3000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,芝,3000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,芝,3000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,芝,3000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,芝,3000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,芝,3000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,芝,3000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,芝,3000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,芝,3000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,芝,3000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,芝,3000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,芝,3000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,芝,3000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,芝,3000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,芝,3000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,芝,3000,全,オープン,4.17,7.5,6,0,2,1,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
276,芝,3000,良,オープン,4.17,7.5,6,0,2,1,0,2,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
277,芝,3000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,芝,3000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,芝,3000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,芝,3200,全,all,5.33,8.33,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
281,芝,3200,良,all,5.33,8.33,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
282,芝,3200,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,芝,3200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,芝,3200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,芝,3200,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,芝,3200,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,芝,3200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,芝,3200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,芝,3200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,芝,3200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,芝,3200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,芝,3200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,芝,3200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,芝,3200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,芝,3200,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,芝,3200,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,芝,3200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,芝,3200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,芝,3200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,芝,3200,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,芝,3200,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,芝,3200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,芝,3200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,芝,3200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,芝,3200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,芝,3200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,芝,3200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,芝,3200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,芝,3200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,芝,3200,全,オープン,5.33,8.33,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
311,芝,3200,良,オープン,5.33,8.33,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
312,芝,3200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,芝,3200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,芝,3200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,ダート,1200,全,all,4.81,8.17,156,12,18,21,21,17,22,22,23,7,8,12,9,13,11,10,11,15,10,12,10,7,7,9,5,0,0
316,ダート,1200,良,all,4.87,8.73,63,5,6,8,8,9,8,11,8,3,4,3,2,4,4,3,6,6,6,4,3,4,4,5,2,0,0
317,ダート,1200,稍重,all,5.33,8.6,48,1,5,4,8,5,8,8,9,0,2,5,3,3,1,6,3,4,3,5,5,3,1,3,1,0,0
318,ダート,1200,重,all,4.33,7.15,33,5,5,5,4,2,3,3,6,3,2,2,3,4,4,1,2,4,1,1,1,0,2,1,2,0,0
319,ダート,1200,不良,all,3.67,6.33,12,1,2,4,1,1,3,0,0,1,0,2,1,2,2,0,0,1,0,2,1,0,0,0,0,0,0
320,ダート,1200,全,未勝利,4.97,8.38,60,4,9,7,6,4,10,9,11,3,3,4,4,5,3,4,3,5,3,7,5,2,3,5,1,0,0
321,ダート,1200,良,未勝利,4.71,8.14,21,3,2,3,0,3,4,4,2,2,2,1,0,1,2,1,1,2,1,3,1,1,1,2,0,0,0
322,ダート,1200,稍重,未勝利,5.29,8.92,24,0,3,2,5,1,5,4,4,0,1,2,1,2,0,3,2,2,1,2,4,1,1,2,0,0,0
323,ダート,1200,重,未勝利,5.08,8.17,12,1,3,1,1,0,0,1,5,1,0,1,2,1,1,0,0,1,1,1,0,0,1,1,1,0,0
324,ダート,1200,不良,未勝利,3.67,6.67,3,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
325,ダート,1200,全,新馬,5.0,9.44,9,1,1,0,0,3,2,1,1,0,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,0,0
326,ダート,1200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,ダート,1200,稍重,新馬,4.67,8.83,6,1,1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
328,ダート,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,ダート,1200,不良,新馬,5.67,10.67,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
330,ダート,1200,全,1勝クラス,5.13,8.13,45,2,4,6,7,4,7,7,8,2,1,4,2,5,4,3,3,4,4,3,2,3,1,2,2,0,0
331,ダート,1200,良,1勝クラス,5.43,9.52,21,0,3,2,3,2,2,4,5,0,1,2,1,2,0,0,2,2,3,0,1,2,1,2,2,0,0
332,ダート,1200,稍重,1勝クラス,6.08,8.83,12,0,0,1,1,2,3,2,3,0,0,0,1,1,1,2,0,1,1,3,1,1,0,0,0,0,0
333,ダート,1200,重,1勝クラス,4.67,6.0,6,1,0,0,2,0,2,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
334,ダート,1200,不良,1勝クラス,2.67,4.0,6,1,1,3,1,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
335,ダート,1200,全,2勝クラス,4.14,7.33,21,2,2,5,4,3,1,3,1,1,1,1,3,2,2,1,3,2,1,0,1,1,1,0,1,0,0
336,ダート,1200,良,2勝クラス,3.83,7.25,12,1,1,3,3,3,0,1,0,0,1,0,1,1,2,1,2,2,1,0,0,1,0,0,0,0,0
337,ダート,1200,稍重,2勝クラス,4.67,5.0,3,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
338,ダート,1200,重,2勝クラス,4.5,8.67,6,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0
339,ダート,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,ダート,1200,全,3勝クラス,4.42,8.25,12,2,2,0,3,0,2,1,2,1,1,2,0,0,0,1,2,0,0,1,1,0,1,2,0,0,0
341,ダート,1200,良,3勝クラス,5.33,10.17,6,1,0,0,1,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
342,ダート,1200,稍重,3勝クラス,4.67,8.33,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
343,ダート,1200,重,3勝クラス,2.33,4.33,3,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
344,ダート,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,ダート,1200,全,オープン,4.0,7.56,9,1,0,3,1,3,0,1,0,0,1,0,0,1,2,1,0,2,1,0,0,0,1,0,0,0,0
346,ダート,1200,良,オープン,5.33,10.33,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
347,ダート,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,ダート,1200,重,オープン,3.33,6.17,6,1,0,3,0,2,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0
349,ダート,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,ダート,1400,全,all,4.57,7.74,180,17,23,25,25,23,23,21,23,9,15,18,13,9,14,12,8,15,13,10,13,9,9,10,3,0,0
351,ダート,1400,良,all,4.69,8.06,72,8,8,11,7,7,9,12,10,3,6,8,5,4,5,4,2,7,5,0,7,4,5,4,3,0,0
352,ダート,1400,稍重,all,5.07,8.93,54,1,3,8,9,8,12,9,4,1,1,3,3,2,6,5,2,3,6,7,6,3,4,2,0,0,0
353,ダート,1400,重,all,3.83,6.17,42,6,10,5,7,6,1,0,7,4,6,6,4,2,2,3,2,5,1,2,0,1,0,4,0,0,0
354,ダート,1400,不良,all,4.08,6.08,12,2,2,1,2,2,1,0,2,1,2,1,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0
355,ダート,1400,全,未勝利,4.4,7.49,57,5,10,6,8,8,10,4,6,4,3,7,4,3,4,6,2,4,2,5,6,1,4,1,1,0,0
356,ダート,1400,良,未勝利,4.0,6.93,27,4,7,2,3,2,4,2,3,3,2,5,2,1,2,2,0,1,1,0,4,0,2,1,1,0,0
357,ダート,1400,稍重,未勝利,4.94,8.94,18,0,1,3,3,4,4,2,1,0,0,1,1,0,2,3,1,2,1,3,2,0,2,0,0,0,0
358,ダート,1400,重,未勝利,3.5,6.0,6,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
359,ダート,1400,不良,未勝利,5.5,7.17,6,0,1,0,1,1,1,0,2,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
360,ダート,1400,全,新馬,4.8,8.93,15,1,0,3,3,2,2,4,0,0,1,0,1,0,2,2,1,0,3,1,0,3,1,0,0,0,0
361,ダート,1400,良,新馬,5.33,9.0,3,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
