クラス,血統,1着,2着,3着,着外
all,キングヘイロー,1,0,1,0
all,Authorized,1,0,0,0
all,イスラボニータ,1,0,0,0
all,パイロ Pyro(米),1,0,0,0
all,ルーラーシップ,1,0,0,1
all,エスケンデレヤ,0,1,0,0
all,ディープインパクト,0,1,0,3
all,ドレフォン Drefong(米),0,1,0,0
all,ネオユニヴァース,0,1,0,3
all,ブラックタイド,0,1,0,1
all,ディスクリートキャット Discreet Cat(米),0,0,1,0
all,デクラレーションオブウォー,0,0,1,0
all,トーセンジョーダン,0,0,1,0
all,ラブリーデイ,0,0,1,0
all,アドマイヤムーン,0,0,0,0
all,アメリカンボス,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,キズナ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キャプテントゥーレ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,1
all,ケイムホーム,0,0,0,0
all,ゴールドシップ,0,0,0,1
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,ストロングリターン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トゥザグローリー,0,0,0,2
all,ハーツクライ,0,0,0,1
all,バゴ,0,0,0,1
all,バトルプラン Battle Plan(米),0,0,0,1
all,フェノーメノ,0,0,0,1
all,ベルシャザール,0,0,0,3
all,ベーカバド Behkabad(仏),0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マーベラスサンデー,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,モンテロッソ,0,0,0,2
all,リオンディーズ,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ロージズインメイ Roses in May(米),0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワークフォース Workforce(英),0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
未勝利,キングヘイロー,1,0,1,0
未勝利,Authorized,1,0,0,0
未勝利,イスラボニータ,1,0,0,0
未勝利,パイロ Pyro(米),1,0,0,0
未勝利,ルーラーシップ,1,0,0,1
未勝利,エスケンデレヤ,0,1,0,0
未勝利,ディープインパクト,0,1,0,3
未勝利,ドレフォン Drefong(米),0,1,0,0
未勝利,ネオユニヴァース,0,1,0,3
未勝利,ブラックタイド,0,1,0,1
未勝利,ディスクリートキャット Discreet Cat(米),0,0,1,0
未勝利,デクラレーションオブウォー,0,0,1,0
未勝利,トーセンジョーダン,0,0,1,0
未勝利,ラブリーデイ,0,0,1,0
未勝利,アドマイヤムーン,0,0,0,0
未勝利,アメリカンボス,0,0,0,1
未勝利,オーシャンブルー,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,2
未勝利,キズナ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,キャプテントゥーレ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,クロフネ,0,0,0,1
未勝利,ケイムホーム,0,0,0,0
未勝利,ゴールドシップ,0,0,0,1
未勝利,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,トゥザグローリー,0,0,0,2
未勝利,ハーツクライ,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,バトルプラン Battle Plan(米),0,0,0,1
未勝利,フェノーメノ,0,0,0,1
未勝利,ベルシャザール,0,0,0,3
未勝利,ベーカバド Behkabad(仏),0,0,0,1
未勝利,マツリダゴッホ,0,0,0,1
未勝利,マーベラスサンデー,0,0,0,1
未勝利,メイショウサムソン,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モンテロッソ,0,0,0,2
未勝利,リオンディーズ,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,ロージズインメイ Roses in May(米),0,0,0,1
未勝利,ロードカナロア,0,0,0,1
未勝利,ワークフォース Workforce(英),0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
