,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キョウエイハル,牝3,55.0,嶋田,伊坂,450(-4),美浦,2023105068,01134,トランセンド,キョウエイボサツ,オレハマッテルゼ,-1.359895037976407,9
1,1,2,コウソクユノ,牝3,55.0,杉原,中舘,432(-6),美浦,2023106929,01135,ブリックスアンドモルタル,エルディアマンテ,キングカメハメハ,-1.9636520324034965,12
2,2,3,ジャメビュ,牝3,52.0,▲遠藤,佐藤吉,428(+2),美浦,2023102401,01218,ダノンレジェンド,ハルシュタット,ファスリエフ,-0.653069271616076,6
3,2,4,ルージュノヴァ,牝3,52.0,▲石田,萱野,482(+28),美浦,2023106174,01203,アメリカンペイトリオット,バンボッシュ,Tapit,-2.0743323561004288,14
4,3,5,フラゲルムデイ,牝3,52.0,▲舟山,石栗,472(+22),美浦,2023102653,01221,ベストウォーリア,リスクオン,マツリダゴッホ,-2.0316584651256857,13
5,3,6,ヴィビーム,牝3,55.0,菊沢,岩戸,446(+10),美浦,2023104665,01161,ベストウォーリア,マルティプライ,Fusaichi Pegasus,0.031099090400834858,3
6,4,7,チャーミングアイ,牝3,55.0,小林脩,菊川,472(+4),美浦,2023101227,01183,マテラスカイ,ヴィルヌーヴ,ディープインパクト,-1.2306690215282967,8
7,4,8,カンレイスター,牝3,55.0,戸崎圭,矢野,444(-4),美浦,2023105558,05386,シスキン,ナスノカツラ,ヴィクトワールピサ,0.4685156481138171,1
8,5,9,ローズライズ,牝3,51.0,★谷原,伊藤圭,448(0),美浦,2023102570,01219,マジェスティックウォリアー,カレイドスコープ,エスポワールシチー,-1.3992194431682525,10
9,5,10,フェルアフリーゼ,牝3,53.0,△長浜,深山,446(+14),美浦,2023107029,01214,ドレフォン,シフォンカール,クロフネ,-2.631129833083428,15
10,6,11,ライヴレッドアイ,牝3,55.0,木幡巧,牧,494(+2),美浦,2023104658,01162,ベストウォーリア,レッドパラス,クロフネ,0.3431848592756834,2
11,6,12,ルクスアンジュ,牝3,55.0,木幡初,鹿戸,470(0),美浦,2023101626,01153,ミッキーアイル,スマートエリス,サウスヴィグラス,-0.7460664686481231,7
12,7,13,オレンジキャンパス,牝3,55.0,武藤,武藤,470(+10),美浦,2023104392,01169,ヴァンゴッホ,シャンパンルージュ,ファスリエフ,-0.6439306552870788,5
13,7,14,ミッキーパラソル,牝3,55.0,佐々木,久保田,472(0),美浦,2023107261,01197,ダノンスマッシュ,ミッキーローズ,ディープインパクト,-3.0861821215669063,16
14,8,15,ジョリュウジャンシ,牝3,52.0,▲石神道,南田,402(-12),美浦,2023101251,01209,セイウンコウセイ,アートシュアリー,ハービンジャー,-1.961010524671877,11
15,8,16,オレンジリバー,牝3,55.0,原,黒岩,424(+2),美浦,2023103727,01184,スワーヴリチャード,リフタスフェルト,ヨハネスブルグ,-0.6173973995586,4
