,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202302010101,1,1,1,スプレンディダ,牝3,51.0,佐々木大,0:1:09.3,nan,7.4,5.0,420,[西] 茶木太樹,1200,曇,芝,稍重,2023年06月10日,未勝利,2020102879,01197,4-4,35.5
202302010101,2,6,12,シエロエスティーボ,牡3,55.0,横山琉人,0:1:09.6,2,14.3,6.0,492,[東] 小島茂之,1200,曇,芝,稍重,2023年06月10日,未勝利,2020101122,01192,11-9,35.1
202302010101,3,1,2,アフターグロウ,牝3,54.0,横山武史,0:1:09.7,1/2,4.6,2.0,434,[東] 宗像義忠,1200,曇,芝,稍重,2023年06月10日,未勝利,2020105791,01170,2-2,36.1
202302010101,4,6,11,グランツベリー,牝3,54.0,北村友一,0:1:09.9,1,6.5,4.0,440,[西] 田中克典,1200,曇,芝,稍重,2023年06月10日,未勝利,2020104087,01102,2-3,36.2
202302010101,5,4,8,レディメローラ,牝3,54.0,池添謙一,0:1:10.0,1,44.6,9.0,402,[西] 北出成人,1200,曇,芝,稍重,2023年06月10日,未勝利,2020101229,01032,1-1,36.5
202302010101,6,7,14,エルフォルク,牝3,54.0,吉田隼人,0:1:10.1,3/4,77.1,12.0,432,[東] 中舘英二,1200,曇,芝,稍重,2023年06月10日,未勝利,2020102877,01095,7-7,35.9
202302010101,7,3,6,ゴコウサス,牡3,56.0,浜中俊,0:1:10.2,クビ,2.8,1.0,462,[西] 笹田和秀,1200,曇,芝,稍重,2023年06月10日,未勝利,2020104758,01115,11-9,35.7
202302010101,8,5,10,エッセンシャルワン,牝3,54.0,横山和生,0:1:10.2,クビ,128.2,15.0,478,[西] 昆貢,1200,曇,芝,稍重,2023年06月10日,未勝利,2020110014,01140,10-12,35.8
202302010101,9,2,4,プリンクアップ,牝3,54.0,藤岡佑介,0:1:10.3,クビ,5.9,3.0,472,[西] 藤岡健一,1200,曇,芝,稍重,2023年06月10日,未勝利,2020110061,01093,13-12,35.7
202302010101,10,3,5,カッテミル,牝3,54.0,黛弘人,0:1:10.3,1/2,49.2,10.0,428,[東] 奥平雅士,1200,曇,芝,稍重,2023年06月10日,未勝利,2020106121,01109,4-4,36.5
202302010101,11,5,9,プリティジェニー,牝3,53.0,角田大和,0:1:10.4,1/2,224.2,16.0,428,[西] 西村真幸,1200,曇,芝,稍重,2023年06月10日,未勝利,2020106679,01186,14-14,35.6
202302010101,12,7,13,クリノグローリー,牡3,54.0,小林凌大,0:1:10.5,クビ,61.6,11.0,456,[西] 谷潔,1200,曇,芝,稍重,2023年06月10日,未勝利,2020102360,01177,7-7,36.4
202302010101,13,8,16,ラピッドクイーン,牝3,54.0,丹内祐次,0:1:10.5,クビ,85.1,13.0,438,[西] 高橋義忠,1200,曇,芝,稍重,2023年06月10日,未勝利,2020110139,01091,16-16,35.2
202302010101,14,8,15,ルージュカプシーヌ,牝3,51.0,小林勝太,0:1:10.6,1/2,43.9,8.0,466,[西] 藤原英昭,1200,曇,芝,稍重,2023年06月10日,未勝利,2020110124,01205,4-4,36.8
202302010101,15,4,7,ホワイトキャンバス,牡3,55.0,松本大輝,0:1:10.7,1/2,93.0,14.0,482,[西] 小林真也,1200,曇,芝,稍重,2023年06月10日,未勝利,2020105711,01191,14-14,35.9
202302010101,16,2,3,シャコンヌ,牡3,53.0,鷲頭虎太,0:1:10.8,1/2,40.5,7.0,446,[東] 小手川準,1200,曇,芝,稍重,2023年06月10日,未勝利,2020103949,01202,7-9,36.6
202302010102,1,5,8,マーゴットミニモ,牝3,54.0,武豊,0:1:44.1,nan,1.4,1.0,478,[東] 伊坂重信,1700,曇,ダート,重,2023年06月10日,未勝利,2020100655,00666,1-1-1-1,37.3
202302010102,2,2,2,パラディ,牝3,54.0,横山武史,0:1:44.7,4,4.5,2.0,476,[西] 四位洋文,1700,曇,ダート,重,2023年06月10日,未勝利,2020100166,01170,2-2-2-2,37.7
202302010102,3,1,1,スパークルスカイ,牝3,54.0,斎藤新,0:1:44.9,1.1/4,19.1,5.0,440,[西] 森田直行,1700,曇,ダート,重,2023年06月10日,未勝利,2020102596,01178,10-7-8-6,37.3
202302010102,4,3,3,モダンフリンジ,牝3,54.0,浜中俊,0:1:45.4,3,26.8,7.0,476,[西] 辻野泰之,1700,曇,ダート,重,2023年06月10日,未勝利,2020101601,01115,6-5-5-4,38.2
202302010102,5,5,7,シャドウレディー,牝3,54.0,北村友一,0:1:45.6,1,21.9,6.0,434,[西] 吉岡辰弥,1700,曇,ダート,重,2023年06月10日,未勝利,2020102990,01102,2-2-2-2,38.6
202302010102,6,4,5,ジューンリリー,牝3,51.0,小林勝太,0:1:45.6,クビ,327.4,13.0,448,[東] 堀内岳志,1700,曇,ダート,重,2023年06月10日,未勝利,2020104894,01205,13-13-10-8,37.5
202302010102,7,7,11,アルファマドンナ,牝3,54.0,横山和生,0:1:45.8,1,163.8,11.0,468,[西] 矢作芳人,1700,曇,ダート,重,2023年06月10日,未勝利,2020105887,01140,13-13-6-7,38.4
