クラス,血統,1着,2着,3着,着外
all,ディープインパクト,2,3,1,12
all,ハーツクライ,2,2,3,16
all,ルーラーシップ,2,0,1,7
all,ロードカナロア,1,2,2,4
all,ハービンジャー,1,2,1,9
all,ブラックタイド,1,1,1,1
all,オルフェーヴル,1,1,0,7
all,エピファネイア,1,0,2,9
all,シルバーステート,1,0,1,1
all,アイルハヴアナザー,1,0,0,1
all,ゴールドシップ,1,0,0,7
all,スクリーンヒーロー,1,0,0,2
all,ドリームジャーニー,1,0,0,3
all,モーリス,1,0,0,2
all,リアルスティール,1,0,0,1
all,レイデオロ,1,0,0,0
all,ワークフォース,1,0,0,0
all,キズナ,0,3,1,7
all,アドマイヤムーン,0,1,0,1
all,サトノダイヤモンド,0,1,0,3
all,スワーヴリチャード,0,1,0,0
all,ノヴェリスト,0,1,0,2
all,メイショウサムソン,0,1,0,2
all,リオンディーズ,0,1,0,0
all,キタサンブラック,0,0,1,3
all,ゼンノロブロイ,0,0,1,0
all,ダイワメジャー,0,0,1,1
all,ドゥラメンテ,0,0,1,8
all,ビーチパトロール,0,0,1,2
all,ブレイクランアウト,0,0,1,0
all,マツリダゴッホ,0,0,1,0
all,Frankel,0,0,0,1
all,Galileo,0,0,0,1
all,Sir Percy,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンアポロン,0,0,0,1
all,エイシンフラッシュ,0,0,0,8
all,エンパイアメーカー,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,キングカメハメハ,0,0,0,3
all,クロフネ,0,0,0,1
all,グランプリボス,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,ジャングルポケット,0,0,0,3
all,スズカフェニックス,0,0,0,1
all,スズカマンボ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,ダノンバラード,0,0,0,1
all,ダンカーク,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トーセンラー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,バゴ,0,0,0,2
all,バトルプラン,0,0,0,1
all,フィエールマン,0,0,0,1
all,フェノーメノ,0,0,0,1
