,2019101242
peds_0,ザファクター
peds_1,ヤサシイキモチ
peds_2,War Front
peds_3,Greyciousness
peds_4,ビッグサンデー
peds_5,ビッグハッピー
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Miswaki
peds_9,Skatingonthinice
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,キタノオゴジョ
peds_12,アフリート Afleet(加)
peds_13,モルゲンロート
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Mr. Prospector
peds_19,Hopespringseternal
peds_20,Icecapade
peds_21,Rain Shower
peds_22,Halo
peds_23,Wishing Well
peds_24,トウショウボーイ
peds_25,キタノベンチャー
peds_26,Mr. Prospector
peds_27,Polite Lady
peds_28,マルゼンスキー
peds_29,サンライトリバー
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Rose Bower
peds_42,Nearctic
peds_43,Shenanigans
peds_44,Bold Forbes
peds_45,Right as Rain
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,テスコボーイ
peds_51,ソシアルバターフライ
peds_52,ヴェンチア
peds_53,ミスチカコ
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Venetian Jester
peds_57,Friendly Ways
peds_58,Nijinsky
peds_59,シル
peds_60,ダストコマンダー
peds_61,サンパス
