,2023104339
peds_0,ヘニーヒューズ Henny Hughes(米)
peds_1,クインズメンテ
peds_2,ヘネシー Hennessy(米)
peds_3,Meadow Flyer
peds_4,ゼンノロブロイ
peds_5,ラークホイッスル Larkwhistle(加)
peds_6,Storm Cat (米)
peds_7,Island Kitty
peds_8,Meadowlake
peds_9,Shortley
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ローミンレイチェル Roamin Rachel(米)
peds_12,Silver Deputy
peds_13,Find Happiness
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Hawaii
peds_17,T. C. Kitten
peds_18,Hold Your Peace
peds_19,Suspicious Native
peds_20,Hagley
peds_21,Short Winded
peds_22,Halo
peds_23,Wishing Well
peds_24,マイニング
peds_25,One Smart Lady
peds_26,Deputy Minister
peds_27,Silver Valley
peds_28,Buckfinder
peds_29,Very Very Happy
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Utrillo
peds_35,Ethane
peds_36,Tom Cat
peds_37,Needlebug
peds_38,Speak John
peds_39,Blue Moon
peds_40,Raise a Native
peds_41,Be Suspicious
peds_42,Olden Times
peds_43,Teo Pepi
peds_44,Harvest Singing
peds_45,Wild Cloud
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Mr. Prospector
peds_51,I Pass
peds_52,Clever Trick
peds_53,Pia's Lady
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Mr. Prospector
peds_57,Seven Valleys
peds_58,Buckpasser
peds_59,Shenanigans
peds_60,Dancing Count
peds_61,Rimark
