,2023103599
peds_0,ジャスタウェイ
peds_1,レッドカーラ
peds_2,ハーツクライ
peds_3,シビル
peds_4,マンハッタンカフェ
peds_5,シンデレラロマンス
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Wild Again
peds_9,シャロン  Charon(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,サトルチェンジ  Subtle Change(愛)
peds_12,Elusive Quality
peds_13,シンディ  Sindy(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Mo Exception
peds_21,Double Wiggle
peds_22,Halo
peds_23,Wishing Well
peds_24,Law Society
peds_25,Santa Luciana
peds_26,Gone West
peds_27,Touch of Greatness
peds_28,A.P. Indy
peds_29,Dance Design
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Hard Work
peds_43,With Exception
peds_44,Sir Wiggle
peds_45,Blue Double
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Alleged
peds_51,Bold Bikini
peds_52,Luciano
peds_53,Suleika
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Hero's Honor
peds_57,Ivory Wand
peds_58,Seattle Slew
peds_59,Weekend Surprise
peds_60,Sadler's Wells
peds_61,Elegance in Design
