,2021103313
peds_0,キンシャサノキセキ
peds_1,フォルクスオーパー
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,テイエムオペラオー
peds_5,ゴールデンハピネス Golden Happiness(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,オペラハウス Opera House(英)
peds_11,ワンスウエド Once Wed(米)
peds_12,Sanglamore
peds_13,マプティットジョリィ Ma Petite Jolie(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Sadler's Wells
peds_23,Colorspin
peds_24,Blushing Groom
peds_25,Noura
peds_26,Sharpen Up
peds_27,Ballinderry
peds_28,Northern Dancer
peds_29,Ballade
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,High Top
peds_49,Reprocolor
peds_50,Red God
peds_51,Runaway Bride
peds_52,Key to the Kingdom
peds_53,River Guide
peds_54,エタン
peds_55,Rocchetta
peds_56,Irish River
peds_57,Miss Manon
peds_58,Nearctic
peds_59,Natalma
peds_60,Herbager
peds_61,Miss Swapsco
