,2022100192
peds_0,ワールドエース
peds_1,パームジュメイラ
peds_2,ディープインパクト
peds_3,マンデラ Mandela(独)
peds_4,ロードカナロア
peds_5,ダニエラズフラワー Daniela's Flower(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Acatenango
peds_9,Mandellicht
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,Corinthian (米)
peds_13,Flowerette
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Surumu
peds_19,Aggravate
peds_20,Be My Guest
peds_21,Mandelauge
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,Pulpit
peds_27,Multiply
peds_28,Victory Gallop
peds_29,プリンセスオリビア
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Literat
peds_39,Surama
peds_40,Aggressor
peds_41,Raven Locks
peds_42,Northern Dancer
peds_43,What a Treat
peds_44,Elektrant
peds_45,Mandriale
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,A.P. Indy
peds_55,Preach
peds_56,Easy Goer
peds_57,Add
peds_58,Cryptoclearance
peds_59,Victorious Lil
peds_60,Lycius
peds_61,Dance Image
