,2019105551
peds_0,ディーマジェスティ
peds_1,レトII Leto(米)
peds_2,ディープインパクト
peds_3,エルメスティアラ
peds_4,Diesis
peds_5,ランジェリー Lingerie(英)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,ブライアンズタイム Brian's Time(米)
peds_9,シンコウエルメス
peds_10,Sharpen Up
peds_11,Doubly Sure
peds_12,Shirley Heights
peds_13,Northern Trick
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Kelley's Day
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,エタン
peds_23,Rocchetta
peds_24,Reliance
peds_25,Soft Angels
peds_26,Mill Reef
peds_27,Hardiemma
peds_28,Northern Dancer
peds_29,Trick Chick
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Native Dancer
peds_47,Mixed Marriage
peds_48,Rockefella
peds_49,Chambiges
peds_50,Tantieme
peds_51,Relance
peds_52,Crepello
peds_53,Sweet Angel
peds_54,Never Bend
peds_55,Milan Mill
peds_56,ハーディカヌート
peds_57,Grand Cross
peds_58,Nearctic
peds_59,Natalma
peds_60,Prince John
peds_61,Fast Line
