,2023102469
peds_0,ナダル  Nadal(米)
peds_1,タマモマナムスメ
peds_2,Blame
peds_3,Ascending Angel
peds_4,マンハッタンカフェ
peds_5,ヒトリムスメ
peds_6,Arch  (米)
peds_7,Liable
peds_8,Pulpit
peds_9,Solar Colony
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,サトルチェンジ  Subtle Change(愛)
peds_12,アフリート  Afleet(加)
peds_13,フローズンフランシーヌ  Frozen Francine(米)
peds_14,Kris S.
peds_15,Aurora
peds_16,Seeking the Gold
peds_17,Bound
peds_18,A.P. Indy
peds_19,Preach
peds_20,Pleasant Colony
peds_21,Meteor Stage
peds_22,Halo
peds_23,Wishing Well
peds_24,Law Society
peds_25,Santa Luciana
peds_26,Mr. Prospector
peds_27,Polite Lady
peds_28,Danzig
peds_29,L'Affaire
peds_30,Roberto
peds_31,Sharp Queen
peds_32,Danzig
peds_33,Althea
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Nijinsky
peds_37,Special
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Narrate
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Stage Door Johnny
peds_45,Northern Meteor
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Alleged
peds_51,Bold Bikini
peds_52,Luciano
peds_53,Suleika
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Venetian Jester
peds_57,Friendly Ways
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Seventh Landing
peds_61,True Charm
