,2022106335
peds_0,モーニン
peds_1,ファインロマンス
peds_2,ヘニーヒューズ Henny Hughes(米)
peds_3,Giggly
peds_4,ゴールドアリュール
peds_5,ファインショット
peds_6,ヘネシー Hennessy(米)
peds_7,Meadow Flyer
peds_8,Distorted Humor (米)
peds_9,Chaste
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ニキーヤ Nikiya(米)
peds_12,スピードワールド
peds_13,スピードスイセイ
peds_14,Storm Cat
peds_15,Island Kitty
peds_16,Meadowlake
peds_17,Shortley
peds_18,フォーティナイナー
peds_19,Danzig's Beauty
peds_20,Cozzene
peds_21,Purity
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,Woodman
peds_27,Gray Tab
peds_28,サクラユタカオー
peds_29,マイエクスプレス
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Hawaii
peds_33,T. C. Kitten
peds_34,Hold Your Peace
peds_35,Suspicious Native
peds_36,Hagley
peds_37,Short Winded
peds_38,Mr. Prospector
peds_39,File
peds_40,Danzig
peds_41,Sweetest Chant
peds_42,Caro
peds_43,Ride the Trails
peds_44,Fappiano
peds_45,Dame Mysterieuse
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Zulu Tom
peds_57,Pro Tab
peds_58,テスコボーイ
peds_59,アンジェリカ
peds_60,アローエクスプレス
peds_61,マイエルフ
