,2017100849
peds_0,タニノギムレット
peds_1,カレンバレリーナ
peds_2,ブライアンズタイム Brian's Time(米)
peds_3,タニノクリスタル
peds_4,サンデーサイレンス Sunday Silence(米)
peds_5,シアラスダンサー Cearas Dancer(米)
peds_6,Roberto
peds_7,Kelley's Day
peds_8,クリスタルパレス Crystal Palace(仏)
peds_9,タニノシーバード Tanino Sea-Bird(米)
peds_10,Halo
peds_11,Wishing Well
peds_12,Gate Dancer
peds_13,Dautie
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Graustark
peds_17,Golden Trail
peds_18,Caro
peds_19,Hermieres
peds_20,Sea-Bird
peds_21,Flaxen
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Understanding
peds_25,Mountain Flower
peds_26,Sovereign Dancer
peds_27,Sun Gate
peds_28,Gunflint
peds_29,Croalize
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Hasty Road
peds_37,Sunny Vale
peds_38,フォルティノ
peds_39,Chambord
peds_40,Sicambre
peds_41,Vieille Pierre
peds_42,Dan Cupid
peds_43,Sicalade
peds_44,Graustark
peds_45,Flavia
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Promised Land
peds_51,Pretty Ways
peds_52,Montparnasse
peds_53,Edelweiss
peds_54,Northern Dancer
peds_55,Bold Princess
peds_56,Bull Lea
peds_57,Prince's Gate
peds_58,Rough'n Tumble
peds_59,Roman Image
peds_60,Crozier
peds_61,Visualize
