,2022100357
peds_0,ビッグアーサー
peds_1,トワエモア
peds_2,サクラバクシンオー
peds_3,シヤボナ Siyabona(米)
peds_4,エンパイアメーカー Empire Maker(米)
peds_5,キョウエイフルハム
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,Kingmambo (米)
peds_9,Relish
peds_10,Unbridled
peds_11,Toussaud
peds_12,ジェリ Geri(米)
peds_13,ケイシュウアップ
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Mr. Prospector
peds_19,Miesque
peds_20,Sadler's Wells
peds_21,Reloy
peds_22,Fappiano
peds_23,Gana Facil
peds_24,El Gran Senor
peds_25,Image of Reality
peds_26,Theatrical
peds_27,Garimpeiro
peds_28,Sovereign Dancer
peds_29,アップザアパラッチ
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nureyev
peds_41,Pasadoble
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Liloy
peds_45,Rescousse
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Le Fabuleux
peds_49,Charedi
peds_50,Northern Dancer
peds_51,Sex Appeal
peds_52,In Reality
peds_53,Edee's Image
peds_54,Nureyev
peds_55,ツリーオブノレッジ
peds_56,Mr. Prospector
peds_57,Far Flying
peds_58,Northern Dancer
peds_59,Bold Princess
peds_60,Apalachee
peds_61,Party Up
