,2016100889
peds_0,グラスワンダー
peds_1,イムディーナ
peds_2,Silver Hawk
peds_3,Ameriflora
peds_4,スペシャルウィーク
peds_5,マルターズヒート
peds_6,Roberto
peds_7,Gris Vitesse
peds_8,Danzig
peds_9,Graceful Touch
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,キャンペンガール
peds_12,Old Trieste
peds_13,Heat Is On
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Amerigo
peds_17,Matchiche
peds_18,Northern Dancer
peds_19,Pas de Nom
peds_20,His Majesty
peds_21,Pi Phi Gal
peds_22,Halo
peds_23,Wishing Well
peds_24,マルゼンスキー
peds_25,レディーシラオキ
peds_26,A.P. Indy
peds_27,Lovlier Linda
peds_28,サンシャインフォーエヴァー
peds_29,Barbs Dancer
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Nearco
peds_35,Sanlinea
peds_36,Mat de Cocagne
peds_37,Chimere Fabuleuse
peds_38,Nearctic
peds_39,Natalma
peds_40,Admiral's Voyage
peds_41,Petitioner
peds_42,Ribot
peds_43,Flower Bowl
peds_44,Raise a Native
peds_45,Soaring
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Nijinsky
peds_51,シル
peds_52,セントクレスピン
peds_53,ミスアシヤガワ
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Vigors
peds_57,Linda Summers
peds_58,Roberto
peds_59,Outward Sunshine
peds_60,Northern Dancer
peds_61,Periodista
