,2014102844
peds_0,カルストンライトオ
peds_1,ブルーロバリー
peds_2,ウォーニング Warning(英)
peds_3,オオシマルチア
peds_4,カコイーシーズ Cacoethes(米)
peds_5,スプレッドブレイヴ
peds_6,Known Fact
peds_7,Slightly Dangerous
peds_8,クリスタルグリッターズ Crystal Glitters(米)
peds_9,オオシマスズラン
peds_10,Alydar
peds_11,Careless Notion
peds_12,ジェイドロバリー Jade Robbery(米)
peds_13,トリポス Tripos(米)
peds_14,In Reality
peds_15,Tamerett
peds_16,Roberto
peds_17,Where You Lead
peds_18,Blushing Groom
peds_19,Tales to Tell
peds_20,カウアイキング
peds_21,ネバージョオー
peds_22,Raise a Native
peds_23,Sweet Tooth
peds_24,Jester
peds_25,Miss Uppity
peds_26,Mr. Prospector
peds_27,Number
peds_28,Arts and Letters
peds_29,First Feather
peds_30,Intentionally
peds_31,My Dear Girl
peds_32,Tim Tam
peds_33,Mixed Marriage
peds_34,Hail to Reason
peds_35,Bramalea
peds_36,Raise a Native
peds_37,Noblesse
peds_38,Red God
peds_39,Runaway Bride
peds_40,Donut King
peds_41,Fleeting Doll
peds_42,Native Dancer
peds_43,Sweep In
peds_44,ネヴァービート
peds_45,グンシン
peds_46,Native Dancer
peds_47,Raise You
peds_48,On-And-On
peds_49,Plum Cake
peds_50,Tom Fool
peds_51,Golden Apple
peds_52,Nasrullah
peds_53,Nursery School
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Nijinsky
peds_57,Special
peds_58,Ribot
peds_59,All Beautiful
peds_60,First Landing
peds_61,Quill
