,2023105060
peds_0,ナダル  Nadal(米)
peds_1,バケットリスト
peds_2,Blame
peds_3,Ascending Angel
peds_4,シンボリクリスエス
peds_5,レチャーダ
peds_6,Arch  (米)
peds_7,Liable
peds_8,Pulpit
peds_9,Solar Colony
peds_10,Kris S.
peds_11,Tee Kay
peds_12,ディープインパクト
peds_13,ドゥルセデレーチェ
peds_14,Kris S.
peds_15,Aurora
peds_16,Seeking the Gold
peds_17,Bound
peds_18,A.P. Indy
peds_19,Preach
peds_20,Pleasant Colony
peds_21,Meteor Stage
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,サンデーサイレンス
peds_27,ウインドインハーヘア
peds_28,フレンチデピュティ
peds_29,ポトリザリス
peds_30,Roberto
peds_31,Sharp Queen
peds_32,Danzig
peds_33,Althea
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Nijinsky
peds_37,Special
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Narrate
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Stage Door Johnny
peds_45,Northern Meteor
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Halo
peds_55,Wishing Well
peds_56,Alzao
peds_57,Burghclere
peds_58,Deputy Minister
peds_59,Mitterand
peds_60,Potrillazo
peds_61,Chaldee
