,2021106137
peds_0,シルバーステート
peds_1,アイアムジュエル
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,アグネスタキオン
peds_5,フォルナリーナ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アグネスフローラ
peds_12,Capote
peds_13,プレイヤーホイール Prayer Wheel(加)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Halo
peds_23,Wishing Well
peds_24,ロイヤルスキー
peds_25,アグネスレディー
peds_26,Seattle Slew
peds_27,Too Bald
peds_28,Conquistador Cielo
peds_29,Halo Reply
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Raja Baba
peds_51,Coz o'Nijinsky
peds_52,リマンド
peds_53,イコマエイカン
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Bald Eagle
peds_57,Hidden Talent
peds_58,Mr. Prospector
peds_59,K D Princess
peds_60,Halo
peds_61,Cold Reply
